2025-11-21	-91.1885	30.404	0	21.02	20.41	21.63	23.45	23.2	23.7	79.749	78.721	80.778	101.4	2.302	0	0.325	0.84	0.585	0	0.367	0.374	0.245	0.389	0.358	-23.05	-29.375	-13.675	1.044	2.598	6.663	2.378	2.436	24.238	23.825	23.35	22.738	22.35	NA
2025-11-22	-91.1885	30.404	5.183	23.581	18.58	34.68	22.989	20.8	27.3	92.603	75.429	100	101.66	2.599	104.691	0.611	1.667	0.226	0.001	0.377	0.371	0.238	0.387	0.358	-2.185	-1.125	-0.197	1.12	2.609	6.889	2.419	2.457	24.445	23.997	23.643	22.777	22.383	0.396
2025-11-23	-91.1885	30.404	0	20.571	11.62	33.82	18.611	13.8	23.6	72.479	50.841	91.536	101.939	1.53	217.482	0.978	2.612	0.649	0	0.364	0.362	0.225	0.386	0.358	-0.2	-0.1	-0.1	1.011	2.564	7.014	2.422	2.451	21.91	22.361	23.16	23.029	22.688	0.367
2025-11-24	-91.1885	30.404	0	21.002	12.29	35.93	18.742	12.8	26.5	84.906	68.168	99.819	101.613	1.855	164.558	1.393	3.364	0.418	0	0.369	0.364	0.232	0.386	0.357	-0.122	-0.1	-0.1	1.01	2.569	6.844	2.417	2.462	22.28	22.283	23.067	22.996	22.8	0.39
2025-11-25	-91.1885	30.404	3.791	23.493	19.17	33.7	22.75	20.9	25.5	93.679	85.575	99.949	101.332	2.594	109.06	0.57	1.885	0.18	0	0.371	0.366	0.233	0.386	0.357	-0.1	-0.1	-0.1	1.087	2.658	6.842	2.408	2.47	24.251	23.651	23.71	23.06	22.815	0.402
2025-11-26	-91.1885	30.404	0	17.537	11.5	27.8	16.753	14.3	19.5	73.583	36.278	91.829	102.17	1.383	165.432	1.46	4.138	0.533	0	0.364	0.361	0.229	0.386	0.356	-0.1	-0.1	-0.1	0.994	2.639	6.873	2.407	2.475	20.659	21.604	22.723	22.98	22.9	0.385
2025-11-27	-91.1885	30.404	0	12.999	4.95	26.93	11.222	6.4	16.7	44.77	29.167	59.745	102.716	0.578	214.267	1.331	3.576	0.788	0	0.367	0.365	0.234	0.386	0.355	-0.1	-0.1	-0.1	0.973	2.593	6.74	2.409	2.483	18.351	19.782	21.941	22.606	22.837	0.365
2025-11-28	-91.1885	30.404	0	10.283	4.13	24.16	10.132	5.4	14.7	46.257	30.599	66.604	102.902	0.555	155.991	1.507	3.803	0.706	0	0.366	0.364	0.235	0.387	0.355	-0.1	-0.1	-0.1	0.951	2.597	6.682	2.4	2.489	16.629	18.471	20.901	21.966	22.658	0.363
2025-11-29	-91.1885	30.404	0	12.17	3.57	25.5	12.019	6	21	57.325	38.615	71.073	102.292	0.845	106.872	1.444	3.39	0.628	0	0.367	0.366	0.237	0.387	0.354	-0.1	-0.1	-0.1	0.954	2.567	6.618	2.383	2.491	16.364	17.632	19.873	21.12	22.259	0.375
2025-11-30	-91.1885	30.404	15.055	15.376	11.91	19.56	14.774	11.3	16.2	92.132	78.713	100	101.962	1.55	42.122	1.393	3.498	0.131	0.002	0.38	0.367	0.248	0.388	0.355	-0.1	-0.1	-0.1	0.978	2.646	6.46	2.364	2.493	18.083	18.483	19.85	20.567	21.775	0.439
2025-12-01	-91.1885	30.404	3.557	12.994	9.23	19.68	10.431	7.9	14.1	91.109	83.654	98.533	101.888	1.158	79.074	1.351	3.56	0.118	0.001	0.37	0.363	0.242	0.389	0.355	-0.1	-0.1	-0.1	0.854	2.528	6.482	2.326	2.493	15.199	16.318	18.196	19.827	21.408	0.403
2025-12-02	-91.1885	30.404	0.017	9.112	6.02	16.56	6.054	3.7	8.2	89.271	72.561	100	101.665	0.84	102.713	1.655	4.466	0.102	0	0.373	0.366	0.241	0.389	0.355	-0.1	-0.1	-0.1	0.871	2.574	6.482	2.3	2.49	14.006	15.464	17.289	19.067	21.006	0.403
2025-12-03	-91.1885	30.404	0	7.862	1.07	18.15	5.114	1.6	10.9	84.671	68.784	95.148	101.918	0.748	105.758	1.02	2.424	0.154	0	0.364	0.359	0.236	0.389	0.355	-0.1	-0.1	-0.1	0.833	2.415	6.507	2.293	2.486	11.433	13.128	15.781	18.263	20.575	0.395
2025-12-04	-91.1885	30.404	112.151	11.685	9.48	14.63	10.678	8.8	12.6	99.469	93.897	100	101.626	1.282	14.279	1.795	4.691	0.005	0.003	0.39	0.372	0.267	0.391	0.356	-0.1	-0.1	-0.1	0.768	2.642	6.06	2.286	2.49	12.93	13.36	14.528	17.034	20.018	0.437
2025-12-05	-91.1885	30.404	0.119	9.658	7.59	13.5	7.058	5.7	8.5	99.381	96.481	100	101.711	1.001	43.457	1.292	3.141	0.005	0	0.382	0.37	0.274	0.39	0.358	-0.1	-0.1	-0.1	0.679	2.629	5.816	2.275	2.489	12.606	13.335	14.833	16.686	19.413	0.411
2025-12-06	-91.1885	30.404	3.385	11.666	8.89	17.14	9.381	7.9	12.1	98.41	93.847	100	101.535	1.164	67.926	0.95	2.343	0.02	0.001	0.38	0.367	0.259	0.39	0.357	-0.1	-0.1	-0.1	0.743	2.533	5.969	2.282	2.486	12.988	13.487	14.94	16.704	19.06	0.414
2025-12-07	-91.1885	30.404	0	17.301	12.3	28.91	15.15	11.7	20.5	93.171	76.77	100	101.321	1.607	129.564	1.339	3.151	0.148	0	0.372	0.364	0.253	0.39	0.357	-0.1	-0.1	-0.1	0.735	2.544	6.014	2.291	2.483	15.575	15.136	15.647	16.798	18.821	0.37
2025-12-08	-91.1885	30.404	0.544	13.002	7.03	18.97	11.671	9.3	13.8	86.624	64.876	98.861	102.049	1.194	92.84	1.76	5.035	0.181	0	0.378	0.37	0.254	0.39	0.357	-0.1	-0.1	-0.1	0.749	2.565	6.015	2.291	2.489	15.356	15.84	16.615	17.287	18.718	0.39
2025-12-09	-91.1885	30.404	0	11.38	4.36	23.71	7.799	5.2	12.2	78.039	61.722	88.108	102.22	0.825	166.097	0.929	2.365	0.246	0	0.367	0.362	0.249	0.39	0.357	-0.1	-0.1	-0.1	0.728	2.361	6.008	2.274	2.49	12.856	13.886	15.645	17.156	18.767	0.358
2025-12-10	-91.1885	30.404	0	13.274	1.21	30.27	12.124	3.3	22.1	82.972	53.884	100	101.513	1.183	189.132	0.956	2.275	0.384	0	0.363	0.361	0.247	0.39	0.357	-0.1	-0.1	-0.1	0.745	2.337	6.02	2.264	2.486	13.452	13.696	15.122	16.747	18.617	0.336
2025-12-11	-91.1885	30.404	0	11.948	2.99	26.89	11.492	6.4	17	61.504	40.859	86.056	101.908	0.809	195.843	0.972	2.423	0.577	0	0.36	0.361	0.244	0.39	0.357	-0.1	-0.1	-0.1	0.731	2.31	6.06	2.267	2.487	13.469	14.208	15.532	16.735	18.438	0.328
2025-12-12	-91.1885	30.404	0.527	14.913	4.25	32.14	14.061	6.2	24	88.393	70.224	97.889	101.603	1.48	106.033	0.643	1.593	0.236	0	0.357	0.361	0.241	0.389	0.357	-0.1	-0.1	-0.1	0.729	2.304	6.026	2.274	2.487	14.406	14.331	15.358	16.653	18.329	0.354
2025-12-13	-91.1885	30.404	0.051	20.437	11.11	34.88	19.438	13.6	25.9	87.19	59.905	100	101.751	1.944	172.779	0.528	1.569	0.394	0	0.355	0.361	0.238	0.389	0.357	-0.1	-0.1	-0.1	0.756	2.312	6.095	2.29	2.49	17.724	16.747	16.574	16.961	18.264	0.338
2025-12-14	-91.1885	30.404	6.569	13.088	4.46	18.35	10.571	5.8	17.6	82.914	46.438	100	102.452	1.136	158.749	1.841	5.232	0.183	0.002	0.371	0.369	0.24	0.388	0.357	-0.1	-0.1	-0.1	0.78	2.42	6.146	2.318	2.499	15.81	16.636	17.369	17.603	18.36	0.358
2025-12-15	-91.1885	30.404	0	5.538	-3.22	20.38	1.807	-2.7	9.1	54.76	34.433	70.841	102.947	0.375	200.433	0.893	2.522	0.35	0	0.363	0.362	0.241	0.388	0.357	-0.1	-0.1	-0.1	0.718	2.266	6.076	2.326	2.499	10.122	12.15	14.885	16.935	18.468	0.339
2025-12-16	-91.1885	30.404	0	8.774	-2.58	24.84	6.797	-1.4	16.6	76.19	59.72	94.733	102.271	0.772	167.886	0.847	1.81	0.33	0	0.36	0.361	0.241	0.388	0.357	-0.1	-0.1	-0.1	0.717	2.261	5.963	2.336	2.496	10.653	11.569	13.688	15.938	18.163	0.349
2025-12-17	-91.1885	30.404	0	9.887	8.87	11.21	11.137	10.7	11.4	91.789	89.538	94.54	101.892	1.216	1.503	1.016	2.281	0.108	0	0.358	0.361	0.239	0.387	0.357	-0.1	-0.1	-0.1	0.71	2.264	6.008	2.351	2.494	12.17	12.928	14.327	15.777	17.853	NA
2025-12-18	-91.1885	30.404	0.017	28.141	17.21	36.21	25.071	21.2	27.2	65.838	56.301	80.549	100.859	2.083	303.6	1.019	3.74	1.115	0	0.351	0.362	0.236	0.386	0.357	-0.1	-0.1	-0.1	0.746	2.291	6.094	2.378	2.493	19.793	17.296	16.009	16.257	17.6	0.322
2025-12-19	-91.1885	30.404	0	13.705	4.73	27.71	13.724	9.7	17.8	42.526	28.832	64.441	102	0.662	196.885	1.083	2.924	0.926	0	0.353	0.361	0.235	0.386	0.357	-0.1	-0.1	-0.1	0.731	2.265	6.055	2.397	2.499	15.249	15.856	16.56	16.825	17.742	0.318
2025-12-20	-91.1885	30.404	0	15.154	1.88	33.41	13.903	3.8	24.7	75.932	60.457	90.746	101.789	1.277	181.103	1.01	2.363	0.511	0	0.352	0.36	0.235	0.386	0.357	-0.1	-0.1	-0.1	0.716	2.258	6.02	2.411	2.499	14.367	14.492	15.603	16.686	17.889	0.319
2025-12-21	-91.1885	30.404	0.102	22.981	17.15	37.76	21.489	18.7	28.1	91.789	67.465	100	101.971	2.343	119.279	0.788	1.886	0.254	0	0.348	0.36	0.233	0.385	0.357	-0.1	-0.1	-0.1	0.734	2.271	6.101	2.432	2.501	19.076	17.71	17.063	16.974	17.858	0.337
2025-12-22	-91.1885	30.404	17.019	19.857	17.74	23.5	19.907	19.4	21.2	98.635	92.929	100	102.339	2.294	14.871	0.732	1.741	0.03	0.003	0.37	0.37	0.255	0.386	0.357	-0.1	-0.1	-0.1	0.776	2.407	5.862	2.436	2.508	19.59	19.096	18.641	17.754	17.987	0.38
