2025-03-02	30.3734	-91.1636	0	5.809	0.21	20.25	9.843	2.7	18.3	101.483	101.23	101.82	0.615	0.569	0.745	26.944	0	145.3	2.623	0.18	7.47	4.192	0.46	13.13	1.145	0.67	1.65	0	0	0	0.419	0.418	0.419	2.096	2.062	2.116	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.412	0.411	0.414	2.245	2.208	2.3	-0.2	-0.2	-0.2	0.4	0.4	0.4	3.745	3.737	3.751	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.396	13.2	15.9	NA	NA	NA	14.646	13.75	15.65	14.981	14.6	15.4	NA	NA	NA
2025-03-03	30.3734	-91.1636	0	14.905	-0.27	26.6	11.33	2	19.5	101.942	101.73	102.18	0.615	0.492	0.875	487.101	0	876.3	1.975	0.63	3.37	3.807	0.95	6.34	0.517	0.09	1.28	0	0	0	0.419	0.418	0.419	2.107	2.068	2.129	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.411	0.411	0.411	2.225	2.212	2.244	-0.2	-0.2	-0.2	0.4	0.4	0.4	3.741	3.732	3.751	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	13.609	12.65	15	NA	NA	NA	14.173	13.4	15.05	14.61	14.3	15.1	NA	NA	NA
2025-03-04	30.3734	-91.1636	48.288	7.416	3.63	23.48	11.246	6.9	19.5	101.663	101.45	101.94	0.752	0.526	0.909	171.122	0	869.9	0.899	0.23	2.12	1.736	0.78	4.2	0.28	0	0.76	0.007	0	0.142	0.419	0.418	0.421	2.086	2.056	2.105	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.413	0.411	0.418	2.248	2.233	2.281	-0.2	-0.2	-0.2	0.4	0.4	0.401	3.744	3.738	3.754	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.774	14.05	16.2	NA	NA	NA	15.041	14.4	16.05	14.979	14.7	15.45	NA	NA	NA
2025-03-05	30.3734	-91.1636	0	18.787	3.63	30	16.655	6.6	24.6	101.498	101.26	101.66	1.466	0.87	1.903	320.108	0	906.3	2.534	0.31	4.31	4.937	0.78	8.67	0.637	0.05	1.38	0	0	0	0.42	0.42	0.421	2.111	2.074	2.136	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.418	0.417	0.418	2.283	2.268	2.296	-0.135	-0.2	-0.1	0.401	0.4	0.401	3.748	3.741	3.754	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.333	13.35	15.9	NA	NA	NA	14.592	13.95	15.4	14.897	14.6	15.35	NA	NA	NA
2025-03-06	30.3734	-91.1636	0	16.124	12.8	24.7	18.125	15.4	24.2	101.217	101.1	101.33	1.824	1.738	1.922	377.278	0	744.9	1.312	0.25	3.69	2.302	0.66	7.48	0.751	0.07	1.73	0	0	0	0.422	0.42	0.422	2.112	2.053	2.142	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.416	0.415	0.418	2.287	2.271	2.314	-0.1	-0.1	-0.1	0.401	0.4	0.401	3.744	3.733	3.753	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	12.634	11.15	14.15	NA	NA	NA	13.61	12.35	14.95	14.176	13.65	14.75	NA	NA	NA
2025-03-07	30.3734	-91.1636	0	21.098	16.25	27.49	19.369	16.2	22.4	101.26	100.98	101.48	2.103	1.842	2.477	41.974	0	329.8	1.639	0.65	3.63	3.898	1.02	7.99	0.547	0.08	1.33	0	0	0	0.421	0.42	0.421	2.079	2.029	2.108	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.416	0.415	0.417	2.286	2.266	2.308	-0.1	-0.1	-0.1	0.4	0.4	0.4	3.745	3.737	3.751	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	13.485	12.05	16.05	NA	NA	NA	14.298	12.9	16	14.329	13.8	15.2	NA	NA	NA
2025-03-08	30.3734	-91.1636	21.659	18.976	16.2	21.87	19.375	15.3	21.9	100.995	100.94	101.1	2.035	1.767	2.113	169.188	0	874.1	1.426	0.77	3.45	3.578	1.45	7.02	0.184	0	0.65	0	0	0	0.421	0.42	0.421	2.076	2.053	2.093	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.417	0.417	0.418	2.298	2.28	2.322	-0.1	-0.1	-0.1	0.4	0.4	0.4	3.754	3.748	3.761	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	16.102	15.35	17.55	NA	NA	NA	15.934	15.05	17	15.495	15.15	16.15	NA	NA	NA
2025-03-09	30.3734	-91.1636	27.097	17.576	12.74	23.84	15.492	12.3	18.6	101.229	100.95	101.37	1.612	1.239	1.898	195.775	0	666.6	3.323	1.09	5.52	5.906	2.75	9.57	0.163	0	0.52	0.003	0	0.084	0.422	0.42	0.422	2.09	2.078	2.112	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.419	0.417	0.419	2.305	2.288	2.315	-0.1	-0.1	-0.1	0.401	0.401	0.401	3.758	3.751	3.764	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	17.172	16.65	17.55	NA	NA	NA	16.517	15.7	17.25	16.336	16.15	16.55	NA	NA	NA
2025-03-10	30.3734	-91.1636	0	14.259	7.51	25.4	12.924	8.1	20.9	101.618	101.4	101.87	1.048	0.717	1.225	251.8	0	884.9	4.637	3.17	5.81	7.77	4.92	11.23	0.499	0.07	1.61	0	0	0	0.422	0.422	0.423	2.111	2.075	2.129	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.418	0.418	0.419	2.3	2.286	2.323	-0.1	-0.1	-0.1	0.401	0.401	0.401	3.754	3.745	3.758	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.966	13.8	16.55	NA	NA	NA	15.335	14.5	16.35	15.705	15.35	16.25	NA	NA	NA
2025-03-11	30.3734	-91.1636	0	13.466	2.99	30.29	13.834	5.7	23.6	101.622	101.41	101.86	1.036	0.655	1.646	254.502	0	895.9	1.622	0.27	3.63	2.786	0.55	7.77	0.667	0	1.76	0	0	0	0.422	0.421	0.422	2.113	2.063	2.139	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.418	0.417	0.418	2.312	2.29	2.348	-0.1	-0.1	-0.1	0.401	0.401	0.401	3.752	3.743	3.755	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.406	12.85	16.35	NA	NA	NA	15.091	13.65	16.75	15.314	14.75	15.9	NA	NA	NA
2025-03-12	30.3734	-91.1636	0	15.915	5.92	32.21	15.911	7.7	25	101.466	101.18	101.64	1.414	1.034	1.944	241.149	0	882.7	2.116	0.18	4.48	3.715	0.48	8.05	0.513	0	1.41	0	0	0	0.421	0.42	0.421	2.097	2.049	2.121	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.416	0.415	0.418	2.308	2.282	2.343	-0.1	-0.1	-0.1	0.401	0.4	0.401	3.756	3.748	3.763	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	15.465	13.95	17.55	NA	NA	NA	15.761	14.35	17.4	15.697	15.15	16.4	NA	NA	NA
2025-03-13	30.3734	-91.1636	0	19.81	10.81	33.63	19.836	13.6	27.4	101.192	100.92	101.48	1.876	1.523	2.345	209.518	0	776.4	2.016	0.24	3.92	3.589	0.64	6.74	0.527	0	1.47	0	0	0	0.42	0.419	0.42	2.103	2.07	2.123	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.415	0.414	0.415	2.318	2.306	2.339	-0.1	-0.1	-0.1	0.401	0.4	0.401	3.761	3.75	3.767	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	17.153	16	19.1	NA	NA	NA	16.969	15.8	18.45	16.563	16.15	17.4	NA	NA	NA
2025-03-14	30.3734	-91.1636	0	22.194	14.52	33.44	21.7	17.7	27.8	100.885	100.4	101.12	2.271	1.945	2.69	169.629	0	801.9	2.745	0.32	5.63	5.296	0.78	11	0.377	0	1.26	0	0	0	0.419	0.418	0.419	2.112	2.088	2.129	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.415	0.414	0.415	2.287	2.258	2.308	-0.1	-0.1	-0.1	0.401	0.401	0.401	3.764	3.759	3.772	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	18.918	18.05	20.5	NA	NA	NA	18.258	17.35	19.5	17.633	17.25	18.4	NA	NA	NA
2025-03-15	30.3734	-91.1636	16.464	22.904	20.49	26.37	23.206	20.5	25.4	100.037	99.58	100.43	2.566	2.241	2.862	75.189	0	451.6	3.399	1.39	6.13	6.823	2.32	14.3	0.281	0	0.69	0.003	0	0.103	0.419	0.418	0.421	2.123	2.105	2.135	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.416	0.415	0.419	2.254	2.242	2.276	-0.1	-0.1	-0.1	0.402	0.401	0.403	3.763	3.756	3.771	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.963	19.1	20.45	NA	NA	NA	18.698	17.1	19.5	18.382	17.6	18.8	NA	NA	NA
2025-03-16	30.3734	-91.1636	0	15.657	9.18	23.32	16.947	11.3	22.3	101.011	99.77	101.85	1.074	0.563	2.194	263.704	0	939.7	4.085	0.41	9	7.164	0.81	16.94	0.885	0.16	1.66	0	0	0	0.422	0.421	0.422	2.131	2.117	2.147	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.419	0.419	0.419	2.289	2.276	2.294	-0.1	-0.1	-0.1	0.402	0.402	0.403	3.756	3.752	3.763	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	17.123	16.8	17.4	NA	NA	NA	17.448	16.45	18.05	17.73	17.45	17.85	NA	NA	NA
2025-03-17	30.3734	-91.1636	0	13.234	2.11	29.97	13.248	4.4	23.4	102.439	101.88	102.8	0.767	0.551	1.248	265.948	0	939.8	1.583	0.43	4.63	2.839	0.87	8.81	0.889	0	2.22	0	0	0	0.422	0.42	0.422	2.137	2.078	2.166	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.417	0.415	0.419	2.296	2.283	2.314	-0.1	-0.1	-0.1	0.402	0.402	0.402	3.754	3.745	3.76	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	15.377	13.85	16.95	NA	NA	NA	16.255	14.9	17.55	16.765	16.2	17.45	NA	NA	NA
2025-03-18	30.3734	-91.1636	0	14.741	4.18	29.95	15.405	6.7	23.4	102.176	101.71	102.46	1.065	0.819	1.48	259.705	0	936.8	1.982	0.2	4.83	3.768	0.5	9.28	0.785	0	1.7	0	0	0	0.42	0.419	0.42	2.125	2.088	2.149	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.414	0.413	0.415	2.287	2.265	2.317	-0.1	-0.1	-0.1	0.402	0.401	0.402	3.758	3.75	3.761	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	15.878	14.4	17.45	NA	NA	NA	16.403	15.1	17.75	16.615	16.1	17.1	NA	NA	NA
2025-03-19	30.3734	-91.1636	0	19.962	14.2	32.1	19.882	16.1	26	101.438	101.14	101.71	1.77	1.306	2.237	174.02	0	915.9	2.924	1.2	5.29	5.585	2.57	9.34	0.595	0.17	1.36	0	0	0	0.419	0.417	0.419	2.128	2.1	2.143	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.413	0.413	0.413	2.27	2.26	2.285	-0.1	-0.1	-0.1	0.401	0.401	0.401	3.76	3.755	3.767	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	17.454	16.55	19.05	NA	NA	NA	17.514	16.6	18.7	17.221	16.85	17.85	NA	NA	NA
2025-03-20	30.3734	-91.1636	0	15.811	7.35	23.74	14.965	8.7	21.9	101.907	101.2	102.36	0.909	0.503	1.99	273.173	0	940.6	5.721	2.2	8.01	9.824	3.4	13.68	0.831	0.3	1.36	0	0	0	0.415	0.41	0.417	2.173	2.133	2.205	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.412	0.411	0.413	2.255	2.241	2.272	-0.1	-0.1	-0.1	0.399	0.398	0.401	3.784	3.764	3.799	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	16.672	15.2	19.05	NA	NA	NA	16.576	15.65	18	17.091	16.65	17.85	NA	NA	NA
2025-03-21	30.3734	-91.1636	0	11.002	-0.1	28.32	10.548	2	19.5	102.221	101.96	102.43	0.691	0.501	0.988	273.474	0	939.7	1.762	0.33	4.25	3.402	0.67	8.13	0.687	0.02	1.48	0	0	0	0.408	0.404	0.409	2.212	2.162	2.24	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.41	0.41	0.411	2.26	2.24	2.284	-0.1	-0.1	-0.1	0.4	0.399	0.401	3.752	3.735	3.774	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.434	12.8	16.05	NA	NA	NA	15.444	14.05	16.85	16.018	15.45	16.65	NA	NA	NA
2025-03-22	30.3734	-91.1636	0	15.383	4.5	32.82	14.849	6.4	24.9	101.963	101.66	102.19	1.153	0.822	1.739	264.392	0	936	1.332	0.21	3.18	2.624	0.57	6.95	0.693	0	1.94	0	0	0	0.401	0.396	0.404	2.228	2.184	2.252	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.41	0.41	0.411	2.261	2.244	2.283	-0.1	-0.1	-0.1	0.399	0.398	0.399	3.772	3.764	3.789	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	15.338	13.8	17.6	NA	NA	NA	16.039	14.55	17.7	16.081	15.5	16.85	NA	NA	NA
2025-03-23	30.3734	-91.1636	0	18.658	11.78	31.48	19.337	15.1	25	101.678	101.5	101.86	1.837	1.269	2.332	101.517	0	884.3	2.15	0.26	4.3	4.469	0.69	9.29	0.443	0.05	1.31	0	0	0	0.393	0.391	0.396	2.266	2.242	2.281	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.411	0.411	0.412	2.249	2.242	2.261	-0.1	-0.1	-0.1	0.398	0.398	0.399	3.789	3.783	3.795	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	17.301	16.5	18.5	NA	NA	NA	17.21	16.4	18.15	16.951	16.6	17.55	NA	NA	NA
2025-03-24	30.3734	-91.1636	10.054	21.478	15.85	31.44	20.282	16	26	101.528	101.36	101.79	2.068	1.814	2.303	191.35	0	916.1	1.916	0.24	7.21	3.806	0.78	15.57	0.344	0	1.42	0.005	0	0.269	0.395	0.389	0.409	2.248	2.131	2.301	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.413	0.412	0.415	2.232	2.214	2.242	-0.1	-0.1	-0.1	0.4	0.399	0.402	3.789	3.771	3.801	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	18.499	17.95	20	NA	NA	NA	18.088	17.5	19.3	17.76	17.5	18.4	NA	NA	NA
2025-03-25	30.3734	-91.1636	0.102	20.573	10.85	33.99	19.704	12.2	27.8	101.865	101.55	102.09	1.86	1.417	2.493	259.417	0	958.4	1.611	0.53	3.8	2.962	0.95	7.17	0.541	0	2.13	0	0	0.027	0.407	0.403	0.408	2.176	2.146	2.2	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.415	0.415	0.415	2.228	2.211	2.249	-0.1	-0.1	-0.1	0.402	0.4	0.402	3.789	3.782	3.817	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.154	17.75	20.6	NA	NA	NA	18.66	17.4	19.95	18.335	17.85	18.95	NA	NA	NA
2025-03-26	30.3734	-91.1636	0	21.669	13.24	33.66	21.067	15.3	27.7	102.142	101.87	102.42	2.034	1.505	2.428	224.751	0	915.5	1.659	0.25	3.86	2.942	0.68	6.53	0.519	0	1.56	0	0	0	0.402	0.397	0.403	2.225	2.197	2.267	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.415	0.415	0.415	2.226	2.22	2.232	-0.1	-0.1	-0.1	0.401	0.399	0.403	3.791	3.761	3.82	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.867	19.15	20.9	NA	NA	NA	19.028	18.35	19.95	18.916	18.6	19.25	NA	NA	NA
2025-03-27	30.3734	-91.1636	0	20.291	15.22	27.83	20.57	16.4	24.9	102.136	101.95	102.35	1.957	1.683	2.424	129.78	0	562.5	0.971	0.21	2.49	2.341	0.44	5.94	0.498	0	1.41	0	0	0	0.395	0.392	0.397	2.287	2.263	2.301	-0.2	-0.2	-0.2	NA	NA	NA	NA	NA	NA	0.415	0.415	0.417	2.223	2.208	2.233	-0.1	-0.1	-0.1	0.401	0.4	0.403	3.789	3.763	3.824	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	20.248	19.65	20.9	NA	NA	NA	19.703	19.35	20.5	19.311	19.05	19.4	NA	NA	NA
2025-03-28	30.3734	-91.1636	1.055	20.327	13.98	26.93	20.9	16.9	24	101.851	101.54	102.02	2.072	1.815	2.369	77.145	0	448.8	1.695	0.27	4.11	4.51	1.1	10.24	0.417	0.11	0.83	0.001	0	0.068	0.39	0.389	0.392	2.306	2.288	2.321	-0.132	-0.2	-0.1	NA	NA	NA	NA	NA	NA	0.421	0.416	0.423	2.209	2.196	2.237	-0.1	-0.1	-0.1	0.404	0.4	0.404	3.788	3.782	3.819	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	20.181	19.75	20.7	NA	NA	NA	19.893	19.45	20.7	19.583	19.4	19.75	NA	NA	NA
2025-03-29	30.3734	-91.1636	51.909	21.074	18.32	30.64	20.685	18.2	25	101.435	101.15	101.6	2.274	2.075	2.607	107.372	0	1011.3	1.931	0.41	3.84	4.979	0.93	10.55	0.174	0	0.66	0.004	0	0.053	0.398	0.389	0.413	2.234	2.126	2.311	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.424	0.422	0.425	2.197	2.18	2.217	-0.1	-0.1	-0.1	0.404	0.404	0.405	3.777	3.769	3.786	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	20.924	20.4	21.45	NA	NA	NA	20.954	20.45	21.45	20.27	19.6	20.45	NA	NA	NA
2025-03-30	30.3734	-91.1636	1.703	23.251	17.23	33.11	22.432	18.8	28.9	101.156	100.87	101.38	2.511	2.152	3.149	210.62	0	914.9	1.716	0.31	3.64	3.533	0.74	6.55	0.261	0	1.19	0	0	0.013	0.413	0.412	0.414	2.134	2.105	2.153	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.425	0.424	0.425	2.183	2.173	2.198	-0.1	-0.1	-0.1	0.405	0.405	0.405	3.761	3.752	3.77	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	21.156	20.65	22.1	NA	NA	NA	20.99	20.45	21.75	20.425	20.15	20.75	NA	NA	NA
2025-03-31	30.3734	-91.1636	32.795	23.565	19.15	30.39	22.672	18.4	26.2	101.022	100.71	101.26	2.563	2.12	2.825	167.584	0	774.3	2.069	1.19	4.33	3.974	1.75	13.51	0.211	0	0.73	0.001	0	0.025	0.414	0.413	0.415	2.143	2.125	2.153	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.425	0.424	0.425	2.188	2.184	2.201	-0.1	-0.1	-0.1	0.405	0.405	0.405	3.745	3.74	3.753	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	21.968	21.4	22.65	NA	NA	NA	21.298	21	22.1	20.629	20.25	20.9	NA	NA	NA
2025-04-01	30.3734	-91.1636	0	21.578	18.19	27.55	20.914	18.5	25.6	101.218	100.93	101.4	2.336	2.071	2.861	115.844	0	444.2	1.485	0.54	3.15	3.873	0.79	7.28	0.157	0	0.64	0	0	0	0.414	0.414	0.415	2.144	2.125	2.159	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.425	0.423	0.425	2.201	2.194	2.214	-0.1	-0.1	-0.1	0.405	0.405	0.405	3.742	3.738	3.749	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.251	21.75	22.75	NA	NA	NA	22.057	21.65	22.7	21.32	20.9	21.45	NA	NA	NA
2025-04-02	30.3734	-91.1636	0	25.384	21.66	31.64	25.226	22.8	28.8	100.977	100.89	101.04	2.779	2.599	3.065	197.406	0	835.7	3.482	1.22	5.68	7.324	2.65	14.64	0.453	0.17	1	0	0	0	0.415	0.414	0.415	2.141	2.124	2.15	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.422	0.421	0.423	2.2	2.176	2.214	-0.1	-0.1	-0.1	0.405	0.405	0.405	3.74	3.733	3.747	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.99	22.65	23.7	NA	NA	NA	22.68	22.35	23.2	21.795	21.4	21.95	NA	NA	NA
2025-04-03	30.3734	-91.1636	0	26.623	22.6	34.08	26.128	23.8	29.8	101.196	101.03	101.38	2.772	2.645	2.968	251.082	0	921.2	3.545	1.83	5.62	7.335	3.68	12.6	0.637	0.26	1.4	0	0	0	0.413	0.407	0.415	2.151	2.129	2.176	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.421	0.42	0.421	2.183	2.175	2.194	-0.1	-0.1	-0.1	0.405	0.403	0.405	3.738	3.729	3.75	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.589	23.15	24.15	NA	NA	NA	22.968	22.6	23.45	22.152	21.9	22.3	NA	NA	NA
2025-04-04	30.3734	-91.1636	0	26.722	24.04	32.79	26.424	25.1	29.5	101.483	101.28	101.67	2.837	2.691	3.009	184.533	0	844.6	3.314	2.21	5.07	7.002	4.42	11.46	0.618	0.36	1.16	0	0	0	0.406	0.399	0.408	2.186	2.173	2.228	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.421	0.42	0.425	2.168	2.143	2.191	-0.1	-0.1	-0.1	0.403	0.402	0.406	3.751	3.722	3.766	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.837	23.4	24.2	NA	NA	NA	22.691	21.4	23.55	22.304	21.65	22.55	NA	NA	NA
2025-04-05	30.3734	-91.1636	0	26.449	23.86	32.79	26.21	24.8	29.2	101.289	100.93	101.52	2.797	2.706	2.921	170.18	0	828.7	3.582	2.04	5.66	7.897	4.46	12.56	0.615	0.39	1.14	0	0	0	0.396	0.389	0.399	2.247	2.229	2.289	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.425	0.424	0.425	2.156	2.151	2.161	-0.1	-0.1	-0.1	0.406	0.406	0.406	3.716	3.7	3.726	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.335	21.8	23.4	NA	NA	NA	20.328	19.35	21.55	21.052	20.35	21.65	NA	NA	NA
2025-04-06	30.3734	-91.1636	20.997	19.736	14.97	25.83	18.667	13.5	26.2	101.068	100.82	101.34	2.082	1.483	2.881	76.284	0	429.4	4.024	2.36	5.81	7.326	4.94	10.79	0.159	0	0.62	0.006	0	0.167	0.402	0.388	0.412	2.198	2.118	2.298	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.422	0.421	0.424	2.161	2.155	2.17	-0.1	-0.1	-0.1	0.406	0.405	0.406	3.701	3.693	3.708	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	20.358	18.9	21.85	NA	NA	NA	18.554	17.35	19.8	19.997	19.4	20.45	NA	NA	NA
2025-04-07	30.3734	-91.1636	0	14.427	11.58	20.89	12.854	11.1	15.2	101.409	101.19	101.6	1.257	1.058	1.468	146.069	0	871.4	4.547	1.66	6.44	7.993	3.47	11.85	0.229	0.07	0.54	0	0	0	0.413	0.412	0.415	2.129	2.112	2.14	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.419	0.417	0.422	2.173	2.138	2.191	-0.1	-0.1	-0.1	0.405	0.405	0.405	3.7	3.691	3.705	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	18.267	17.55	19.05	NA	NA	NA	18.432	17.4	19.45	19.681	19.1	20.15	NA	NA	NA
2025-04-08	30.3734	-91.1636	0	13.641	3.81	27.05	12.619	5.6	21.2	101.848	101.58	102.14	1.044	0.849	1.517	292.612	0	972.1	1.943	0.17	4.26	3.465	0.38	9.04	0.509	0	1.52	0	0	0	0.414	0.411	0.415	2.11	2.076	2.129	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.417	0.417	0.418	2.166	2.156	2.179	-0.1	-0.1	-0.1	0.404	0.402	0.405	3.7	3.692	3.719	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	17.654	16.85	18.5	NA	NA	NA	18.89	17.8	19.8	19.519	18.95	20	NA	NA	NA
2025-04-09	30.3734	-91.1636	0	15.711	6.09	29.3	15.349	7.8	23.9	102.096	101.85	102.33	1.192	0.926	1.451	289.927	0	965.6	1.395	0.13	3.17	2.813	0.41	6.11	0.66	0	1.73	0	0	0	0.411	0.406	0.412	2.129	2.097	2.148	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.417	0.417	0.417	2.18	2.166	2.194	-0.1	-0.1	-0.1	0.401	0.401	0.404	3.723	3.689	3.733	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	18.572	17.8	19.7	NA	NA	NA	19.759	19.15	20.45	19.686	19.2	20	NA	NA	NA
2025-04-10	30.3734	-91.1636	0	18.139	7.81	31.47	17.978	10.3	26.9	102.128	101.91	102.32	1.501	1.215	2.029	289.774	0	966.4	1.539	0.14	3.13	2.899	0.39	7.33	0.688	0	1.85	0	0	0	0.404	0.395	0.406	2.176	2.144	2.221	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	0.416	0.415	0.417	2.17	2.154	2.187	-0.2	-0.2	-0.2	0.402	0.402	0.404	3.704	3.684	3.717	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	18.971	18	19.85	NA	NA	NA	19.227	18	20.45	19.441	18.8	19.9	NA	NA	NA
2025-04-11	30.3734	-91.1636	0.017	20.48	13.79	30.57	20.447	15.4	25.5	101.988	101.81	102.16	1.505	0.845	2.08	295.468	0	992.3	2.872	0.93	5.93	5.412	1.64	12.13	0.95	0	2.31	0	0	0	0.391	0.379	0.395	2.261	2.22	2.347	-0.18	-0.2	-0.1	NA	NA	NA	NA	NA	NA	0.415	0.414	0.415	2.163	2.143	2.184	-0.436	-1	-0.2	0.401	0.401	0.402	3.718	3.705	3.724	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.511	18.95	20.15	NA	NA	NA	19.208	18.05	20.3	19.36	19	19.75	NA	NA	NA
2025-04-12	30.3734	-91.1636	0	16.55	5.65	30.21	16.964	8	24.1	102.055	101.83	102.31	1.04	0.813	1.325	296.673	0	983.4	1.547	0.34	3.89	3.309	0.93	7.46	0.989	0.06	1.92	0	0	0	0.374	0.362	0.379	2.386	2.349	2.436	-0.299	-0.4	-0.2	NA	NA	NA	NA	NA	NA	0.414	0.413	0.415	2.141	2.122	2.171	-14.363	-26	-1.1	0.401	0.401	0.401	3.729	3.714	3.737	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.188	18.25	20	NA	NA	NA	19.653	18.6	20.65	19.695	19.3	20.05	NA	NA	NA
