2025-10-30	-90.969	30.815	NA	5.708	4.24	9.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.305	0.284	0.144	NA	-37.865	-42.81	-51.489	0.052	0.099	0.039	NA	NA	17.885	19.235	20.455	21.542	NA	NA
2025-10-31	-90.969	30.815	NA	11.309	2.39	26.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.331	0.305	0.284	0.146	NA	-30.565	-39.467	-59.835	0.05	0.097	0.037	NA	NA	17.815	18.54	20.212	21.646	NA	NA
2025-11-01	-90.969	30.815	NA	13.238	2.55	27.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.329	0.305	0.285	0.149	NA	-27.23	-34.071	-64.854	0.049	0.094	0.036	0	NA	17.548	18.072	19.627	21.14	NA	NA
2025-11-02	-90.969	30.815	NA	11.981	3.21	25.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.327	0.302	0.284	0.152	NA	-27.261	-31.832	-65.986	0.05	0.09	0.035	0	NA	17.847	18.343	19.607	20.827	NA	NA
2025-11-03	-90.969	30.815	NA	9.825	-0.11	26.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	0.302	0.284	0.154	NA	-28.183	-31.72	-65.344	0.047	0.087	0.035	0	NA	16.547	17.204	18.953	20.514	NA	NA
2025-11-04	-90.969	30.815	NA	11.312	0.97	29.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321	0.3	0.283	0.156	NA	-29.325	-32.02	-63.987	0.046	0.088	0.033	0	NA	16.451	16.929	18.464	20.068	NA	NA
2025-11-05	-90.969	30.815	NA	14.489	3.71	31.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	0.298	0.283	0.158	NA	-30.653	-32.358	-62.451	0.048	0.089	0.033	0	NA	17.312	17.461	18.471	19.793	NA	NA
2025-11-06	-90.969	30.815	NA	17.766	7.85	32.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.312	0.296	0.282	0.159	NA	-32.422	-32.672	-60.797	0.05	0.091	0.034	0	NA	18.59	18.496	18.967	19.823	NA	NA
2025-11-07	-90.969	30.815	0	20.335	12.03	33.55	20.591	15	27.6	87.895	58.472	99.276	100.338	2.11	123	1.263	2.541	0.376	0	0.307	0.294	0.281	0.16	0.156	-33.723	-32.93	-58.71	0.051	0.09	0.035	0	0.054	20.357	20.06	19.901	20.139	20.9	0.449
2025-11-08	-90.969	30.815	0	19.652	11.94	32.36	19.27	13.5	26.7	91.43	66.848	100	100.312	2.048	118.417	0.781	1.641	0.268	0	0.304	0.292	0.28	0.162	0.156	-35.814	-33.709	-56.382	0.05	0.092	0.035	0	0.055	20.341	20.209	20.328	20.537	21.035	0.464
2025-11-09	-90.969	30.815	0	16.327	4.97	25.7	16.433	7.7	20.5	67.718	38.761	100	101.179	1.332	153.199	3.24	6.349	0.589	0	0.301	0.291	0.279	0.162	0.156	-37.359	-34.377	-54.314	0.049	0.091	0.036	0	0.054	20.105	20.245	20.686	20.805	21.157	0.516
2025-11-10	-90.969	30.815	0	4.991	-3.96	18.14	4.954	-1.7	10	59.785	34.898	91.055	102.238	0.5	174.406	2.302	4.517	0.392	0	0.3	0.292	0.28	0.163	0.156	-39.816	-36.068	-52.724	0.041	0.085	0.033	0	0.054	15.929	16.984	19.262	20.559	21.191	0.56
2025-11-11	-90.969	30.815	0	5.349	-5.36	22.46	4.991	-3.8	15	67.864	33.366	98.314	102.071	0.551	169.56	1.098	2.286	0.401	0	0.298	0.293	0.281	0.163	0.156	-41.678	-37.324	-51.682	0.036	0.083	0.031	0	0.054	13.98	14.954	17.467	19.606	20.92	0.501
2025-11-12	-90.969	30.815	0	12.887	0.35	29.94	12.704	1.8	23.7	80.416	52.06	100	101.615	1.199	149.053	0.883	1.905	0.446	0	0.293	0.291	0.28	0.163	0.157	-43.193	-37.58	-50.614	0.039	0.085	0.03	0	0.053	15.512	15.694	17.027	18.853	20.423	0.466
2025-11-13	-90.969	30.815	0	17.746	6.5	34.47	16.112	8.2	25.4	82.346	52.137	100	101.565	1.488	198.967	0.814	1.871	0.5	0	0.289	0.289	0.28	0.163	0.157	-44.334	-37.743	-49.497	0.042	0.087	0.031	0	0.052	16.966	16.751	17.531	18.769	20.115	0.432
2025-11-18	-90.969	30.815	0	18.785	12.93	20.57	18.75	15.6	19.5	99.291	94.286	100	100.96	2.153	4.194	1.285	2.511	0.012	0	0.271	0.281	0.276	0.163	0.158	-54.908	-40.659	-46.184	0.045	0.094	0.033	0	0.055	20.386	19.059	19.824	19.807	20.153	NA
2025-11-19	-90.969	30.815	0.017	20.324	12.63	34.46	19.874	14.9	27.5	88.206	60.961	100	101.311	2.025	125.08	0.711	1.484	0.368	0	0.268	0.278	0.275	0.163	0.158	-57.521	-41.139	-45.975	0.045	0.094	0.033	0	0.054	20.642	20.41	20.272	20.154	20.36	0.371
2025-11-20	-90.969	30.815	0	20.379	12.26	34.65	19.928	13.9	26.4	88.921	62.194	100	101.078	2.053	112.427	1.082	2.254	0.326	0	0.266	0.276	0.274	0.163	0.158	-59.992	-41.875	-45.913	0.044	0.093	0.033	0	0.054	20.56	20.424	20.462	20.382	20.534	0.363
2025-11-21	-90.969	30.815	14.552	22.726	17.62	32.88	22.559	19.7	27	92.635	70.196	100	100.762	2.527	108.441	1.776	3.568	0.233	0.003	0.315	0.292	0.285	0.171	0.158	-15.316	-12.648	-38.308	0.091	0.111	0.048	0	0.054	21.862	21.455	20.942	20.614	20.664	0.408
2025-11-22	-90.969	30.815	0	22.371	13.27	32.76	22.491	16.3	26.6	87.16	72.685	99.955	101.035	2.392	93.329	1.622	3.371	0.362	0	0.321	0.298	0.282	0.174	0.158	-15.63	-18.571	-29.351	0.088	0.11	0.045	0	0.053	22.191	21.932	21.481	20.985	20.859	NA
2025-11-23	-90.969	30.815	0	15.52	7.6	28.03	15.133	10.1	20.5	85.215	67.34	100	101.241	1.459	150.817	1.649	3.218	0.294	0	0.317	0.297	0.28	0.173	0.158	-20.663	-23.675	-30.631	0.077	0.106	0.042	0	0.053	19.648	20.13	21.029	21.146	21.066	0.477
