2025-11-27 00:00:00	-91.2725	32.751	0	7.41	8	61.80269075729715	102.36	0.663	0	0.54	301.9	0	0	1.01	0.41	0	0.364	0.375	0.369	0.203	0.125	-39.2	-116.3	-119.8	2.044	2.798	3.355	3.552	NA	16.55	17.1	17.9	19.1	20.3	NA
2025-11-27 00:15:00	-91.2725	32.751	0	7.19	7.9	62.60063909695633	102.35	0.667	0	0.48	2.7	0	0	1.01	0.4	0	0.364	0.375	0.369	0.203	0.125	-39	-116.1	-119.2	2.041	2.793	3.354	3.552	NA	16.45	17	17.9	19.1	20.3	NA
2025-11-27 00:30:00	-91.2725	32.751	0	6.96	7.4	64.19276154150378	102.34	0.661	0	0.54	343.9	0	0	0.92	0.37	0	0.364	0.375	0.369	0.203	0.125	-38.7	-116	-118.8	2.036	2.793	3.354	3.552	NA	16.3	17	17.9	19.1	20.3	NA
2025-11-27 00:45:00	-91.2725	32.751	0	6.98	7.4	67.0090854215395	102.32	0.69	0	0.73	353.2	0	0	1.23	0.34	0	0.364	0.375	0.369	0.203	0.125	-38.5	-116	-118.5	2.032	2.793	3.354	3.56	NA	16.15	17	17.9	19.1	20.3	NA
2025-11-27 01:00:00	-91.2725	32.751	0	6.76	7.3	68.25172497106739	102.31	0.698	0	0.85	350.2	0	0	1.52	0.32	0	0.364	0.375	0.369	0.203	0.125	-38.3	-116.4	-118.4	2.033	2.794	3.346	3.561	NA	16	16.9	17.950000000000003	19.1	20.3	NA
2025-11-27 01:15:00	-91.2725	32.751	0	6.61	7.2	69.11484902364417	102.31	0.702	0	0.83	353.5	0	0	1.51	0.31	0	0.364	0.375	0.369	0.203	0.125	-38.1	-116.6	-118.3	2.03	2.788	3.346	3.56	NA	15.899999999999999	16.9	17.9	19.1	20.3	NA
2025-11-27 01:30:00	-91.2725	32.751	0	6.41	6.9	70.5527772834668	102.32	0.702	0	1.19	351.8	0	0	1.73	0.29	0	0.364	0.375	0.369	0.203	0.125	-37.9	-116.7	-118.3	2.027	2.789	3.346	3.56	NA	15.7	16.8	17.9	19.1	20.3	NA
2025-11-27 01:45:00	-91.2725	32.751	0	6.3	6.4	74.16859360779311	102.32	0.713	0	0.56	357.5	0	0	1.54	0.25	0	0.364	0.375	0.369	0.203	0.125	-37.7	-116.9	-118.2	2.029	2.784	3.353	3.56	NA	15.600000000000001	16.7	17.9	19.1	20.3	NA
2025-11-27 02:00:00	-91.2725	32.751	0	6.13	6.2	76.04389939591601	102.35	0.721	0	0.22	334.8	0	0	1.1	0.23	0	0.364	0.375	0.369	0.203	0.125	-37.6	-117.5	-118.2	2.025	2.784	3.346	3.56	NA	15.45	16.7	17.9	19.1	20.3	NA
2025-11-27 02:15:00	-91.2725	32.751	0	6	6.1	77.42115372530876	102.36	0.729	0	0.15	337.8	0	0	0.34	0.21	0	0.364	0.375	0.369	0.203	0.125	-37.3	-117.9	-118.4	2.027	2.786	3.346	3.568	NA	15.3	16.6	17.9	19.049999999999997	20.3	NA
