2026-01-01	-91.234	31.95	0	10.297	1.16	25.08	12.275	5.3	20.2	53.922	31.998	75.104	101.656	0.746	130.911	2.022	3.543	0.746	0	0.323	0.337	0.307	0.383	0.32	-0.479	NA	-0.174	1.032	1.951	2.512	4.17	4.086	11.967	12.252	13.115	15.686	16.96	0.478
2026-01-02	-91.234	31.95	0	17.816	8.57	27.06	18.759	11.8	25.3	74.431	61.88	85.502	100.729	1.636	88.189	3.572	6.489	0.593	0	0.321	0.336	0.306	0.382	0.319	-0.78	NA	-0.2	1.032	1.959	2.515	4.177	4.087	14.196	13.758	13.797	15.415	16.659	NA
2026-01-03	-91.234	31.95	0	12.801	9.21	16.81	11.821	8.8	18.1	93.269	85.361	99.376	101.093	1.316	31.681	1.872	4.305	0.092	0	0.319	0.336	0.306	0.382	0.319	-1.436	NA	-0.2	1.022	1.96	2.517	4.187	4.089	15.022	14.923	14.922	15.616	16.5	NA
2026-01-04	-91.234	31.95	0	9.166	1.4	22.25	9.085	4.2	14.4	77.409	58.619	95.764	101.825	0.887	123.246	1.06	2.353	0.288	0	0.316	0.334	0.305	0.382	0.319	-3.573	NA	-0.2	0.991	1.946	2.508	4.186	4.093	13.489	13.863	14.397	15.769	16.5	0.498
2026-01-05	-91.234	31.95	0	12.606	1.83	24.43	12.805	5.6	19.2	83.007	64.485	99.874	101.557	1.231	156.181	1.724	3.19	0.305	0	0.314	0.333	0.305	0.382	0.318	-6.365	NA	-0.2	0.97	1.94	2.505	4.186	4.093	13.521	13.598	14.051	15.646	16.5	0.492
2026-01-06	-91.234	31.95	0	18.086	11.58	25.11	18.48	13.6	22.3	89.924	79.046	97.682	101.213	1.922	70.469	2.869	5.111	0.231	0	0.312	0.332	0.304	0.381	0.318	-9.406	NA	-0.2	0.97	1.942	2.511	4.191	4.092	15.287	14.804	14.672	15.594	16.407	NA
2026-01-07	-91.234	31.95	0	18.863	11.87	29.93	19.751	16.1	24.3	84.966	62.328	99.846	101.297	1.939	124.852	1.97	3.6	0.384	0	0.31	0.331	0.304	0.382	0.318	-10.595	NA	-0.2	0.969	1.938	2.516	4.189	4.09	16.837	16.236	15.795	15.876	16.417	0.515
2026-01-08	-91.234	31.95	0	19.946	12.29	26.39	20.87	16	24.8	82.838	67.001	98.588	101.093	2.028	63.649	3.324	5.943	0.472	0	0.308	0.33	0.304	0.382	0.318	-11.639	NA	-0.2	0.948	1.923	2.513	4.188	4.092	17.176	16.635	16.327	16.282	16.547	NA
2026-01-09	-91.234	31.95	61.847	21.613	18.77	27.67	21.215	19.6	23.8	95.651	84.203	100	101.252	2.411	59.518	1.905	3.759	0.112	0.002	0.362	0.363	0.343	0.404	0.349	-7.503	NA	-0.162	1.129	1.932	2.391	4.099	3.985	19.021	18.294	17.456	16.688	16.734	NA
2026-01-10	-91.234	31.95	9.556	15.36	5.94	21.65	15.205	8.3	22	91.596	77.346	100	101.916	1.639	41.377	2.751	5.373	0.121	0.001	0.39	0.385	0.408	0.44	0.439	-0.1	NA	-0.1	1.078	1.9	2.133	3.837	3.636	18.505	18.411	18.163	17.36	16.995	NA
