2026-01-01	-91.713	29.96	0	9.782	-0.75	23.73	11.351	3	20	79.978	41.511	100	101.922	1.063	137.131	1.736	3.112	0.376	0	0.362	0.384	0.391	0.396	0.433	-2.933	-0.1	-0.1	1.463	3.061	2.83	3.596	4.053	12.774	13.172	14.872	17.679	18.829	0.761
2026-01-02	-91.713	29.96	0.953	18.171	11.58	24.68	18.803	13.7	23.1	90.384	80.79	99.828	101.096	1.992	81.956	3.708	7.1	0.213	0	0.359	0.384	0.391	0.394	0.433	-5.927	-0.1	-0.1	1.451	3.071	2.841	3.608	4.055	15.544	15.284	15.392	17.301	18.577	NA
2026-01-03	-91.713	29.96	0	18.946	11.39	26.92	18.975	11.3	25	89.224	62.104	100	101.102	1.986	107.341	3.163	6.127	0.259	0	0.358	0.385	0.391	0.394	0.432	-7.827	-0.1	-0.1	1.466	3.055	2.852	3.622	4.054	17.915	17.553	16.79	17.285	18.396	0.778
2026-01-04	-91.713	29.96	0	13.302	10.67	18.06	12.718	10.6	14.9	86.545	79.714	90.561	101.864	1.274	50.654	1.665	3.466	0.201	0	0.354	0.382	0.391	0.394	0.432	-10.881	-0.1	-0.1	1.409	3.031	2.835	3.63	4.062	16.341	16.529	17.071	17.534	18.339	NA
2026-01-05	-91.713	29.96	0	13.441	4.48	25.64	14.542	6.4	21.6	91.322	78.447	100	101.681	1.544	119.742	1.291	2.443	0.175	0	0.35	0.38	0.391	0.393	0.433	-12.657	-0.1	-0.1	1.361	3.014	2.834	3.632	4.067	16.334	16.413	16.834	17.625	18.4	0.795
2026-01-06	-91.713	29.96	0	18.212	9.84	27.25	18.768	13	24.8	92.672	75.556	100	101.501	2.024	126.463	2.051	3.851	0.2	0	0.345	0.379	0.39	0.393	0.432	-15.076	-0.1	-0.1	1.318	2.973	2.835	3.632	4.078	17.168	17.045	17.018	17.67	18.4	0.797
2026-01-07	-91.713	29.96	0	19.642	16.76	24.72	19.553	17.3	23.5	97.073	84.743	100	101.529	2.21	64.272	1.406	2.831	0.076	0	0.34	0.379	0.389	0.393	0.432	-17.256	-0.1	-0.1	1.29	2.947	2.838	3.633	4.106	18.486	18.23	17.703	17.748	18.4	NA
2026-01-08	-91.713	29.96	1.021	20.283	12.9	26.82	21.129	15.1	25.1	91.304	75.952	100	101.321	2.29	110.744	2.714	5.897	0.251	0.002	0.336	0.378	0.389	0.393	0.432	-19.666	-0.1	-0.1	1.246	2.92	2.835	3.634	4.087	18.911	18.679	18.184	17.961	18.483	0.817
2026-01-09	-91.713	29.96	34.628	22.915	20.17	27.19	22.573	19.8	25	98.821	92.89	100	101.434	2.712	82.394	2.933	5.889	0.033	0.003	0.423	0.404	0.404	0.411	0.435	-1.64	-0.1	-0.1	1.472	3.07	2.888	3.638	3.982	20.867	20.44	19.213	18.222	18.548	NA
2026-01-10	-91.713	29.96	13.413	18.524	9.69	22.83	18.596	10.3	23	90.737	79.651	100	101.963	2.024	82.269	4.004	7.7	0.17	0	0.442	0.412	0.41	0.416	0.435	-0.1	-0.1	-0.1	1.442	3.063	2.899	3.608	3.91	20.601	20.551	19.877	18.569	18.706	NA
2026-01-11	-91.713	29.96	0	9.08	2.3	17.45	10.323	5.6	15.7	63.784	40.666	86.739	102.984	0.78	148.291	2.409	5.173	0.499	0	0.427	0.405	0.411	0.416	0.435	-0.1	-0.1	-0.1	1.364	3.064	2.864	3.595	3.888	16.193	16.928	18.679	18.864	18.922	0.833
2026-01-12	-91.713	29.96	0	5.181	-0.9	16.07	6.982	1.3	13.8	61.488	33.895	85.303	102.954	0.593	142.77	1.276	2.584	0.437	0	0.409	0.397	0.41	0.416	0.435	-0.1	-0.1	-0.1	1.349	3.102	2.831	3.577	3.876	13.771	14.526	16.941	18.661	19.004	0.836
2026-01-13	-91.713	29.96	0.885	7.941	-0.97	18.81	8.676	1.2	15.6	67.918	34.069	99.315	102.331	0.734	125.843	1.219	2.117	0.447	0	0.402	0.394	0.407	0.416	0.435	-0.1	-0.1	-0.1	1.334	3.099	2.764	3.567	3.866	13.075	13.581	15.713	18.189	18.967	0.834
2026-01-14	-91.713	29.96	0.051	11.608	4.16	20.35	12.548	8.6	18.8	74.833	58.226	91.327	101.514	1.079	140.027	2.753	4.833	0.408	0	0.399	0.395	0.403	0.416	0.435	-0.1	-0.1	-0.1	1.346	3.104	2.788	3.562	3.864	14.449	14.677	15.639	17.708	18.764	0.841
2026-01-15	-91.713	29.96	0	5.837	-1.75	16.27	7.122	2.2	11.4	60.849	38.569	80.03	101.996	0.604	157.425	2.213	4.116	0.421	0	0.391	0.393	0.401	0.416	0.435	-0.1	-0.1	-0.1	1.338	3.084	2.792	3.559	3.861	12.79	13.522	15.387	17.439	18.545	0.834
2026-01-16	-91.713	29.96	0	9.438	-1.98	22.7	11.04	1	19.9	80.283	63.327	98.22	101.571	1.105	127.039	1.908	3.46	0.331	0	0.386	0.391	0.399	0.415	0.435	-0.1	-0.1	-0.1	1.351	3.072	2.789	3.554	3.858	12.539	12.911	14.581	17.144	18.361	0.828
2026-01-17	-91.713	29.96	5.975	9.069	4.24	14.33	9.404	5.5	13.3	72.37	46.615	100	102.129	0.872	66.656	2.573	5.275	0.314	0.001	0.401	0.394	0.401	0.415	0.434	-0.1	-0.1	-0.1	1.35	3.072	2.797	3.552	3.862	13.13	13.533	14.798	16.841	18.159	NA
2026-01-18	-91.713	29.96	0	2.5	-6.19	13.97	3.591	-2.1	8.4	53.126	33.428	74.063	102.564	0.41	160.017	2.178	4	0.397	0	0.392	0.393	0.399	0.415	0.434	-0.1	-0.1	-0.1	1.343	3.059	2.786	3.551	3.863	10.723	11.592	14.038	16.659	17.966	0.826
2026-01-19	-91.713	29.96	0	5.022	-4.68	21.23	6.84	-1.1	16.4	67.161	33.503	99.482	102.626	0.639	158.238	0.919	1.797	0.434	0	0.387	0.392	0.398	0.415	0.434	-0.1	-0.1	-0.1	1.358	3.055	2.783	3.548	3.864	10.322	10.857	13.068	16.312	17.782	0.81
2026-01-20	-91.713	29.96	0	8.951	-1.04	22.49	10.089	1.2	18.2	70.706	36.882	100	102.841	0.836	152.844	1.428	2.98	0.484	0	0.384	0.391	0.397	0.414	0.434	-0.1	-0.1	-0.1	1.365	3.051	2.793	3.538	3.864	11.265	11.489	12.965	15.924	17.526	0.817
2026-01-21	-91.713	29.96	6.517	14.726	8.31	21.74	15.497	10.2	20	79.57	68.683	99.91	102.266	1.419	58.854	1.911	4.365	0.371	0.004	0.383	0.392	0.397	0.411	0.435	-0.1	-0.1	-0.1	1.383	3.058	2.809	3.504	3.864	13.414	13.307	13.616	15.7	17.28	NA
2026-01-22	-91.713	29.96	2.279	16.576	10.7	23.08	16.188	13.7	18.8	97.542	91.237	100	101.938	1.799	85.418	1.354	2.499	0.047	0.001	0.416	0.397	0.405	0.411	0.435	-0.1	-0.1	-0.1	1.359	3.081	2.825	3.502	3.868	15.482	15.199	14.696	15.714	17.115	NA
