2026-01-22	-91.69	32.146	10.438	12.049	9.88	15.89	11.129	9.4	12.6	94.455	88.195	100	101.968	1.251	50.448	1.513	3.413	0.075	0.001	0.453	0.464	0.421	0.384	0.335	-0.1	-0.1	-0.1	0.172	0.225	0.251	0.682	4.155	12.006	11.745	11.865	12.149	14.622	NA
2026-01-23	-91.69	32.146	2.295	9.859	3.88	14.63	8.609	2.5	11.6	88.441	69.094	100	102.129	1.022	43.134	1.766	3.99	0.111	0	0.417	0.461	0.417	0.383	0.334	-0.1	-0.1	-0.1	0.163	0.228	0.276	0.682	4.158	11.911	12.037	12.444	12.646	14.5	NA
2026-01-24	-91.69	32.146	10.735	2.513	0.94	4.01	0.017	-2.3	2.5	88.452	74.985	99.72	101.793	0.539	17.068	1.494	3.573	0.075	0	0.407	0.435	0.42	0.384	0.333	-0.1	-0.1	-0.1	0.172	0.199	0.282	0.68	4.168	8.312	9.507	11.156	12.723	14.578	NA
2026-01-25	-91.69	32.146	0.034	0.056	-2.97	2.07	-2.844	-5	-0.4	97.357	91.648	100	101.575	0.485	36.745	1.179	2.781	0.013	0	0.463	0.473	0.421	0.385	0.333	-0.1	-0.1	-0.1	0.173	0.221	0.269	0.678	4.183	5.914	7.103	9.114	11.99	14.542	NA
2026-01-26	-91.69	32.146	0	-1.652	-6.85	6.62	-5.251	-7.4	-2.7	92.924	84.923	100	103.215	0.386	99.65	0.761	1.785	0.029	0	0.463	0.475	0.421	0.386	0.332	-0.1	-0.1	-0.1	0.162	0.221	0.268	0.679	4.187	5.136	6.079	7.899	11.026	14.321	NA
2026-01-27	-91.69	32.146	14.145	0.081	-7.94	10.57	-1.968	-7.8	3.8	90.891	76.61	100	103.151	0.497	112.564	0.961	1.859	0.054	0	0.441	0.474	0.421	0.386	0.331	-0.1	-0.1	-0.1	0.14	0.218	0.27	0.678	4.184	4.761	5.495	7.145	10.25	13.975	0.585
2026-01-28	-91.69	32.146	11.644	3.204	-4.98	15.55	2.715	-3.4	10.7	81.798	51.773	100	102.735	0.601	137.858	0.927	2.009	0.178	0	0.394	0.453	0.42	0.386	0.33	-0.1	-0.1	-0.1	0.161	0.179	0.271	0.678	4.177	6.384	6.683	7.632	9.804	13.599	0.613
2026-01-29	-91.69	32.146	0.085	3.905	-4.69	18.85	3.943	-4	12.9	78.784	52.157	100	102.014	0.635	125.938	1.316	2.462	0.236	0	0.38	0.354	0.411	0.386	0.329	-0.1	-0.1	-0.1	0.166	0.212	0.222	0.678	4.18	6.469	6.847	7.869	9.746	13.27	0.605
2026-01-30	-91.69	32.146	0	4.232	-4.88	15.09	3.756	-3.7	7.9	72.109	54.754	89.418	102.121	0.583	137.69	1.345	2.97	0.234	0	0.375	0.333	0.394	0.386	0.328	-0.1	-0.1	-0.1	0.167	0.221	0.191	0.678	4.185	7.42	7.693	8.469	9.801	13.029	0.623
2026-01-31	-91.69	32.146	0	-0.843	-8.69	9.71	-3.136	-7.7	-0.2	60.921	43.711	82.052	103.083	0.297	145.647	1.404	3.276	0.194	0	0.373	0.324	0.383	0.386	0.328	-0.1	-0.1	-0.1	0.159	0.218	0.192	0.678	4.188	5.303	6.326	7.867	9.83	12.866	0.604
2026-02-01	-91.69	32.146	0	0.262	-9.01	13.82	-1.238	-8.8	7.1	66.019	42.825	87.168	103.007	0.364	146.632	0.823	1.83	0.225	0	0.37	0.32	0.378	0.386	0.327	-0.1	-0.1	-0.1	0.156	0.216	0.193	0.678	4.189	4.635	5.383	6.861	9.388	12.74	0.593
2026-02-02	-91.69	32.146	0	6.655	-5.35	21.31	7.746	-3	17.7	70.612	52.05	86.187	102.43	0.786	144.811	1.907	3.677	0.385	0	0.367	0.316	0.375	0.386	0.326	-0.1	-0.1	-0.1	0.159	0.218	0.195	0.678	4.197	6.343	6.341	7.127	9.053	12.524	0.589
2026-02-03	-91.69	32.146	11.475	10.823	6.34	14.67	11.576	8	14.4	92.73	81.989	99.963	101.948	1.284	36.366	2.133	4.016	0.091	0.003	0.394	0.368	0.393	0.386	0.326	-0.1	-0.1	-0.1	0.163	0.211	0.209	0.68	4.221	9.323	8.84	8.853	9.323	12.331	NA
2026-02-04	-91.69	32.146	0.731	8.367	-0.94	16.43	7.225	0.7	12.4	78.643	56.815	100	102.361	0.807	150.153	1.547	3.585	0.227	0	0.458	0.473	0.427	0.387	0.325	-0.1	-0.1	-0.1	0.165	0.204	0.25	0.684	4.213	10.024	9.864	10.005	9.983	12.254	0.619
2026-02-05	-91.69	32.146	0.017	4.848	-4.03	17.28	4.815	-3.6	13.2	75.221	50.743	100	102.314	0.647	154.708	1.204	2.712	0.269	0	0.441	0.472	0.425	0.387	0.325	-0.1	-0.1	-0.1	0.142	0.211	0.265	0.684	4.209	8.381	8.728	9.553	10.336	12.327	0.588
2026-02-06	-91.69	32.146	0	10.385	0.22	25.67	13.655	3.4	26.2	60.95	32.31	86.839	101.586	0.91	155.711	1.531	3.155	0.839	0	0.388	0.454	0.424	0.387	0.325	-0.1	-0.1	-0.1	0.165	0.172	0.276	0.683	4.213	9.646	9.344	9.65	10.329	12.4	0.587
2026-02-07	-91.69	32.146	0	8.481	0.15	21.87	10.728	4.6	16.2	65.311	47.759	83.418	102.317	0.834	160.182	1.324	3.054	0.484	0	0.373	0.345	0.423	0.387	0.324	-0.1	-0.1	-0.1	0.17	0.213	0.246	0.685	4.216	10.241	10.209	10.517	10.659	12.419	0.587
2026-02-08	-91.69	32.146	0	11.063	-0.79	24.3	12.456	0.2	22.2	68.246	44.29	94.511	102.133	0.984	142.702	1.941	3.688	0.624	0	0.368	0.321	0.399	0.386	0.324	-0.1	-0.1	-0.1	0.168	0.222	0.201	0.686	4.218	10.285	10.095	10.476	10.895	12.516	0.6
2026-02-09	-91.69	32.146	0	16.896	6.96	28.04	18.04	11.5	24.3	81.443	63.166	96.308	101.911	1.678	153.658	2.293	4.479	0.443	0	0.362	0.313	0.392	0.386	0.323	-0.1	-0.1	-0.1	0.174	0.228	0.204	0.688	4.226	13.805	12.786	12.128	11.284	12.605	0.604
2026-02-10	-91.69	32.146	0	17.117	12.82	23.66	18.519	15.2	22.4	83.987	70.937	94.703	101.778	1.783	79.302	2.485	4.663	0.365	0	0.359	0.309	0.385	0.386	0.323	-0.1	-0.1	-0.1	0.176	0.233	0.209	0.69	4.23	14.935	14.158	13.606	12.176	12.762	NA
2026-02-11	-91.69	32.146	0.085	16.075	6.39	28.21	16.354	8	22.9	87.156	80.215	94.582	101.93	1.656	92.024	1.506	3.219	0.243	0	0.357	0.306	0.382	0.385	0.323	-0.1	-0.1	-0.1	0.177	0.238	0.211	0.69	4.236	15.642	14.995	14.486	12.967	13.041	NA
2026-02-12	-91.69	32.146	0	12.791	4.34	25.8	12.873	5.8	21.6	79.355	58.069	93.496	101.943	1.182	154.831	0.99	2.034	0.38	0	0.356	0.304	0.379	0.385	0.323	-0.1	-0.1	-0.1	0.175	0.238	0.211	0.69	4.239	14.26	14.136	14.267	13.488	13.37	0.631
2026-02-13	-91.69	32.146	0	14.812	5.33	28.16	15.842	6.4	24.3	70.584	51.768	91.603	101.79	1.276	162.87	0.915	2.023	0.643	0	0.353	0.301	0.374	0.385	0.323	-0.1	-0.1	-0.1	0.175	0.237	0.213	0.69	4.241	14.814	14.414	14.35	13.67	13.676	0.627
2026-02-14	-91.69	32.146	0.306	16.184	8.26	23.67	17.397	10.7	22.1	82.407	69.447	97.475	101.151	1.654	64.527	3.322	6.344	0.369	0	0.351	0.299	0.372	0.384	0.322	-0.1	-0.1	-0.1	0.175	0.237	0.215	0.69	4.249	15.205	14.831	14.781	13.976	13.896	NA
2026-02-15	-91.69	32.146	6.783	15.862	6.59	23.73	15.83	8.9	20.2	88.555	75.996	99.921	100.854	1.6	73.459	2.868	6.248	0.217	0.002	0.418	0.419	0.405	0.385	0.322	-0.1	-0.1	-0.1	0.171	0.206	0.233	0.692	4.259	16.08	15.677	15.429	14.329	14.112	NA
2026-02-16	-91.69	32.146	2.907	10.279	4.77	15.56	9.869	6.3	13.1	92.5	84.903	97.709	101.725	1.132	41.462	1.05	2.251	0.094	0	0.441	0.471	0.416	0.386	0.322	-0.1	-0.1	-0.1	0.148	0.206	0.259	0.695	4.251	13.979	14.318	14.926	14.611	14.342	NA
2026-02-17	-91.69	32.146	0.986	13.173	4.92	19.96	13.92	7.1	19.2	87.858	69.799	100	101.548	1.396	78.606	2.37	4.481	0.229	0	0.396	0.466	0.418	0.387	0.322	-0.1	-0.1	-0.1	0.167	0.177	0.266	0.696	4.259	13.579	13.607	14.133	14.4	14.544	NA
2026-02-18	-91.69	32.146	0	18.347	11.53	26.94	19.539	14.3	23.8	82.719	68.601	95.551	100.903	1.872	102.899	3.251	5.979	0.431	0	0.373	0.376	0.416	0.387	0.322	-0.1	-0.1	-0.1	0.18	0.199	0.271	0.696	4.258	15.832	15.122	14.848	14.337	14.605	0.687
2026-02-19	-91.69	32.146	0	20.246	14.81	28.88	22.01	17.6	27.9	78.787	54.151	96.077	100.476	2.052	125.125	3.282	6.138	0.64	0	0.366	0.32	0.4	0.387	0.321	-0.1	-0.1	-0.1	0.18	0.228	0.205	0.696	4.262	17.591	16.745	16.135	14.815	14.708	0.693
2026-02-20	-91.69	32.146	0	17.156	11.67	26.72	18.434	13.5	23.5	62.099	40.063	97.38	100.848	1.304	117.768	1.402	3.128	0.84	0	0.359	0.308	0.384	0.387	0.321	-0.1	-0.1	-0.1	0.18	0.232	0.203	0.696	4.266	17.524	17.09	16.818	15.415	14.87	0.79
2026-02-21	-91.69	32.146	0	15.009	4.88	25.16	14.571	8.4	20.2	67.248	55.895	77.208	101.534	1.128	89.909	1.423	3.293	0.548	0	0.355	0.302	0.381	0.386	0.321	-0.1	-0.1	-0.1	0.178	0.231	0.202	0.696	4.266	16.587	16.446	16.562	15.728	15.105	NA
2026-02-22	-91.69	32.146	0	7.706	-0.59	20.78	8.045	3.9	14.4	53.107	31.736	77.891	103.002	0.558	199.566	1.532	3.597	0.544	0	0.353	0.3	0.379	0.386	0.321	-0.1	-0.1	-0.1	0.172	0.227	0.198	0.696	4.267	13.719	14.426	15.443	15.657	15.323	0.704
2026-02-23	-91.69	32.146	0	5.078	-3.95	19.69	5.009	-1.2	12.1	51.399	33.518	71.736	103.07	0.44	201.482	1.117	2.564	0.466	0	0.352	0.297	0.378	0.387	0.321	-0.172	-0.1	-0.1	0.168	0.225	0.197	0.695	4.267	11.507	12.37	13.789	15.062	15.4	0.698
2026-02-24	-91.69	32.146	0	7.469	-3.76	19.86	7.675	-2.8	16.4	59.379	34.901	81.828	101.978	0.626	183.315	2.83	5.274	0.531	0	0.349	0.295	0.376	0.387	0.321	-4.584	-0.1	-0.1	0.166	0.223	0.196	0.694	4.269	10.674	11.319	12.652	14.304	15.366	0.703
2026-02-25	-91.69	32.146	0	15.183	5	22.88	16.572	8.2	22.5	75.871	61.968	90.17	100.858	1.451	113.101	3.995	7.511	0.522	0	0.344	0.29	0.371	0.386	0.32	-12.583	-0.1	-0.1	0.169	0.227	0.198	0.695	4.271	13.305	12.873	13.117	13.834	15.189	0.722
2026-02-26	-91.69	32.146	0	18.53	12.65	25.43	20.143	16.5	24.2	82.348	70.598	93.993	100.788	1.939	99.37	2.61	4.771	0.443	0	0.338	0.285	0.366	0.386	0.32	-16.14	-0.1	-0.1	0.173	0.231	0.2	0.699	4.278	16.421	15.515	14.939	14.148	15.024	NA
2026-02-27	-91.69	32.146	0.102	15.717	5.15	28.89	17.58	8.2	25.4	68.688	30.506	99.905	101.311	1.332	204.15	1.203	2.745	0.767	0	0.334	0.28	0.361	0.385	0.32	-19.034	-6.028	-0.1	0.171	0.232	0.2	0.7	4.289	16.629	16.129	15.86	14.812	15.007	0.722
2026-02-28	-91.69	32.146	0	13.258	2.78	28.54	15.074	4.3	26.2	61.898	28.929	93.427	101.551	1.007	196.706	1.058	2.192	0.895	0	0.329	0.277	0.357	0.385	0.319	-22.75	-13.929	-0.1	0.168	0.231	0.199	0.701	4.285	15.386	15.286	15.557	15.137	15.135	0.73
2026-03-01	-91.69	32.146	0	15.84	6.08	29.36	18.004	7.9	27	62.922	38.765	86.659	101.776	1.277	197.142	1.553	3.166	0.94	0	0.324	0.272	0.352	0.385	0.319	-27.244	-16.442	-0.1	0.166	0.229	0.199	0.701	4.289	16.051	15.65	15.676	15.21	15.262	0.723
2026-03-02	-91.69	32.146	0	15.783	5.06	28.96	17.992	7.8	26.6	67.345	40.987	95.904	101.79	1.348	209.784	1.573	3.053	0.834	0	0.318	0.267	0.348	0.385	0.319	-32.526	-18.536	-0.1	0.163	0.228	0.2	0.701	4.293	16.536	16.143	16.098	15.434	15.363	0.724
2026-03-03	-91.69	32.146	0	17.988	9.31	27.85	20.197	14	27.3	77.04	57.249	96.513	101.802	1.81	146.869	2.014	3.962	0.618	0	0.312	0.262	0.343	0.384	0.319	-37.774	-20.509	-0.1	0.16	0.227	0.2	0.702	4.299	17.301	16.742	16.54	15.678	15.478	0.736
2026-03-04	-91.69	32.146	0.034	20.21	12.71	30.12	21.597	17	27.6	84.084	69.811	98.354	101.787	2.167	143.557	2.671	5.023	0.464	0	0.307	0.258	0.338	0.384	0.319	-43.148	-22.328	-0.1	0.159	0.226	0.201	0.702	4.306	18.565	17.778	17.278	16.051	15.626	0.747
2026-03-05	-91.69	32.146	0.034	21.231	15.95	30.39	22.609	18.2	28.5	75.676	52.499	96.523	101.591	2.037	159.225	2.591	4.945	0.759	0	0.301	0.254	0.334	0.383	0.319	-50.735	-24.095	-0.1	0.156	0.224	0.201	0.703	4.307	19.579	18.746	18.154	16.561	15.792	0.742
2026-03-06	-91.69	32.146	0.119	22.631	15.68	30.86	24.085	19	29.8	77.051	54.935	93.26	101.507	2.279	149.597	3.204	6.032	0.763	0	0.295	0.249	0.33	0.383	0.319	-60.655	-25.872	-0.1	0.152	0.222	0.201	0.703	4.308	20.362	19.455	18.785	17.078	16.019	0.745
2026-03-07	-91.69	32.146	2.533	21.085	16.93	30.61	20.8	15.7	26.6	92.717	74.888	99.628	101.511	2.294	103.083	2.636	5.241	0.206	0.004	0.334	0.315	0.349	0.383	0.319	-45.965	-18.913	-0.1	0.154	0.21	0.203	0.703	4.322	20.544	19.994	19.513	17.621	16.286	0.777
2026-03-08	-91.69	32.146	5.593	19.614	16.68	24	18.517	17	21.2	95.633	80.941	100	101.587	2.037	71.435	0.897	1.924	0.101	0.001	0.379	0.453	0.4	0.384	0.319	-0.1	-0.1	-0.1	0.174	0.159	0.216	0.7	4.314	19.8	19.407	19.293	17.989	16.558	NA
2026-03-09	-91.69	32.146	3.621	19.725	14.35	27.31	19.712	16.3	23.5	97.253	87.387	100	101.549	2.245	68.651	1.827	3.352	0.064	0.001	0.392	0.383	0.399	0.385	0.319	-0.1	-0.1	-0.1	0.173	0.196	0.207	0.698	4.306	19.811	19.449	19.283	18.099	16.804	NA
2026-03-10	-91.69	32.146	1.003	22.288	18.56	27.57	23.174	19.9	27.6	88.849	70.466	100	101.507	2.507	126.994	2.629	4.836	0.357	0	0.451	0.469	0.408	0.385	0.319	-0.1	-0.1	-0.1	0.175	0.191	0.22	0.7	4.299	20.839	20.173	19.691	18.285	17.009	0.806
2026-03-11	-91.69	32.146	0.357	21.192	16.99	29.9	21.242	16.2	28.6	88.369	60.526	99.775	101.276	2.223	139.34	2.967	5.816	0.357	0	0.441	0.467	0.409	0.385	0.319	-0.1	-0.1	-0.1	0.161	0.212	0.237	0.701	4.305	21.309	20.76	20.328	18.651	17.199	0.805
2026-03-12	-91.69	32.146	0.034	12.597	4.82	21.84	10.386	5.6	15.1	73.289	45.097	100	102.288	0.911	240.514	2.273	5.192	0.368	0	0.454	0.47	0.411	0.386	0.319	-0.1	-0.1	-0.1	0.19	0.216	0.246	0.701	4.299	18.884	19.152	19.585	18.841	17.42	0.793
2026-03-13	-91.69	32.146	0.034	12.733	3.26	26.48	12.441	3.6	21.6	73.015	47.439	97.417	101.744	1.038	241.175	1.503	2.883	0.522	0	0.437	0.449	0.408	0.386	0.319	-0.1	-0.1	-0.1	0.166	0.251	0.262	0.703	4.298	17.035	17.176	17.942	18.327	17.59	0.785
2026-03-14	-91.69	32.146	0.034	15.565	5.92	27.67	15.783	7.2	23.6	78.792	56.977	100	101.412	1.413	240.188	1.969	3.614	0.477	0	0.379	0.41	0.405	0.386	0.318	-0.1	-0.1	-0.1	0.19	0.202	0.261	0.704	4.296	17.801	17.544	17.795	17.823	17.6	0.786
2026-03-15	-91.69	32.146	0.034	19.068	11.29	27.77	19.701	10	26.9	79.796	58.88	98.688	100.553	1.825	174.779	4.36	8.399	0.564	0	0.369	0.346	0.387	0.386	0.318	-0.1	-0.1	-0.1	0.189	0.231	0.219	0.703	4.3	18.952	18.456	18.363	17.783	17.511	0.806
2026-03-16	-91.69	32.146	0	9.009	-0.16	19.69	6.778	1.2	11.6	51.257	33.039	82.425	101.811	0.512	222.425	1.875	5.103	0.485	0	0.373	0.344	0.387	0.386	0.318	-0.1	-0.1	-0.1	0.183	0.227	0.212	0.705	4.297	16.929	17.385	18.111	17.902	17.5	0.798
2026-03-17	-91.69	32.146	3.707	6.473	-4.12	21.73	3.822	-4.2	11.5	55.16	35.299	81.076	102.503	0.433	250.901	1.041	2.313	0.413	0	0.368	0.335	0.383	0.387	0.318	-0.1	-0.1	-0.1	0.178	0.227	0.204	0.703	4.293	13.978	14.771	16.143	17.373	17.5	0.78
2026-03-18	-91.69	32.146	0	11.347	1.77	25.4	10.983	2.7	19.5	58.665	38.662	78.227	102.242	0.752	209.368	1.956	3.664	0.644	0	0.363	0.33	0.38	0.387	0.318	-0.1	-0.1	-0.1	0.179	0.229	0.202	0.702	4.294	14.584	14.708	15.481	16.584	17.382	0.788
2026-03-19	-91.69	32.146	0	16.134	5.86	29.79	16.3	8.9	24.8	70.093	50.38	88.8	102.059	1.295	237.041	1.854	3.765	0.655	0	0.357	0.323	0.375	0.387	0.317	-1.121	-0.1	-0.1	0.18	0.232	0.204	0.702	4.296	16.732	16.143	16.151	16.33	17.164	0.773
2026-03-20	-91.69	32.146	0	19.28	9.68	29.63	19.841	13	26.8	73.263	50.484	98.663	101.793	1.653	242.709	2.949	5.529	0.738	0	0.352	0.316	0.37	0.387	0.317	-9.24	-0.1	-0.1	0.179	0.236	0.208	0.703	4.3	18.464	17.656	17.319	16.602	17.008	0.77
2026-03-21	-91.69	32.146	0	21.313	13.99	32.01	21.549	16	28.4	76.668	56.634	93.69	101.457	1.949	236.146	3.173	5.903	0.696	0	0.346	0.309	0.364	0.387	0.317	-15.326	-0.1	-0.1	0.179	0.239	0.211	0.702	4.303	20.068	19.046	18.431	17.107	16.985	0.773
2026-03-22	-91.69	32.146	0.051	21.444	14.14	31.94	22.411	16.2	29.8	72.931	47.211	94.969	101.254	1.917	249.519	3.864	7.012	0.882	0	0.338	0.3	0.356	0.386	0.316	-21.285	-0.702	-0.1	0.175	0.24	0.213	0.703	4.305	20.855	19.961	19.356	17.734	17.05	0.773
2026-03-23	-91.69	32.146	0	18.429	10.83	30.41	18.688	14	23.6	71.953	48.074	98.923	101.784	1.544	196.826	1.582	3.602	0.638	0	0.33	0.292	0.349	0.386	0.316	-26.972	-12.314	-0.1	0.17	0.239	0.212	0.704	4.305	20.423	19.957	19.689	18.249	17.233	0.783
2026-03-24	-91.69	32.146	0	16.254	8.13	28.49	16.948	9.6	25.5	60.033	47.681	85.932	101.909	1.169	200.202	1.139	2.498	0.846	0	0.324	0.285	0.344	0.386	0.317	-31.267	-16.628	-0.1	0.164	0.237	0.21	0.703	4.303	19.058	18.911	19.103	18.395	17.448	0.786
2026-03-25	-91.69	32.146	0	18.633	9.84	32.29	19.849	11.8	28.6	69.509	48.138	88.909	101.755	1.59	221.349	1.466	2.853	0.864	0	0.318	0.279	0.339	0.386	0.316	-37.228	-19.59	-0.1	0.161	0.235	0.21	0.703	4.303	19.707	19.182	19.062	18.314	17.602	0.783
2026-03-26	-91.69	32.146	0	19.857	10.24	31.96	21.288	14.3	28	72.744	51.454	95.627	101.646	1.814	240.278	2.708	4.983	0.805	0	0.31	0.273	0.334	0.385	0.316	-46.508	-22.302	-0.1	0.157	0.231	0.209	0.703	4.304	20.363	19.751	19.501	18.467	17.703	0.787
2026-03-27	-91.69	32.146	0	20.656	11.18	32.67	20.709	14.1	28.4	74.285	54.745	99.885	101.905	1.809	221.915	1.704	3.954	0.714	0	0.301	0.266	0.329	0.385	0.316	-58.901	-24.901	-0.1	0.155	0.228	0.207	0.705	4.303	21.246	20.479	20.052	18.727	17.82	0.798
2026-03-28	-91.69	32.146	0	14.57	6.94	26.5	13.929	9.5	19.4	47.48	34.932	60.551	102.805	0.748	245.155	1.995	5.464	0.869	0	0.291	0.261	0.324	0.385	0.316	-71.159	-27.693	-0.1	0.146	0.219	0.204	0.704	4.298	19.651	19.613	19.852	18.991	17.945	0.795
