2025-05-07T05:00:00Z	1.328	78	3	22.74	22.3	22.1	101.35	2.653	0	11.4	2.29	356.6	0.2	17	1	22.7	8.4	0	0.011	0.284	0.089	-0.2	0.276	0.051	-25.2	0.289	0.113	-17.3	24.200000000000003	24.45	24.1	2025-05-07
2025-05-07T05:15:00Z	1.668	97	5	21.88	21.02	20.7	101.4	2.437	0	13.2	2.55	23.9	0.1	17	3	21.7	7.61	0	0.012	0.286	0.089	-0.2	0.276	0.052	-23.6	0.289	0.114	-17.2	24.15	24.35	24.1	2025-05-07
2025-05-07T05:30:00Z	1.345	72	3	21.42	20.05	19.8	101.39	2.309	0	16.2	1.63	61.6	0.2	0	0	20.6	3.7	0	0.009	0.287	0.089	-0.2	0.276	0.051	-21.9	0.289	0.113	-17.2	24.1	24.35	24.05	2025-05-07
2025-05-07T05:45:00Z	0.494	29	1	21.27	19.68	19.5	101.41	2.263	0	5.4	1.59	55.8	0.2	0	0	20	4.11	0	0.008	0.288	0.088	-0.2	0.277	0.052	-20.4	0.289	0.113	-17.2	24	24.35	24.05	2025-05-07
2025-05-07T06:00:00Z	0.902	53	3	21.16	19.44	19.3	101.39	2.235	0	6	1.14	85.1	0.1	0	0	19.7	2.81	0	0.008	0.288	0.086	-0.3	0.277	0.052	-19	0.289	0.113	-17.3	23.9	24.35	24.05	2025-05-07
2025-05-07T06:15:00Z	0.528	31	1	21.09	19.3	19.2	101.42	2.221	0	6	0.98	106.6	0.1	0	0	19.5	2.75	0	0.009	0.289	0.087	-0.2	0.277	0.052	-17.9	0.289	0.113	-17.3	23.799999999999997	24.3	24.05	2025-05-07
2025-05-07T06:30:00Z	0.017	1	0	20.96	19.3	19.2	101.5	2.227	0	1.2	1.46	140.5	0.1	0	0	19.5	3.28	0	0	0.289	0.083	-0.3	0.277	0.052	-16.9	0.289	0.113	-17.2	23.700000000000003	24.25	24.05	2025-05-07
2025-05-07T06:45:00Z	1.072	62	3	20.84	19.32	19.3	101.51	2.235	0	12	1.48	64.7	0.2	0	0	19.5	3.92	0	0.01	0.289	0.083	-0.3	0.278	0.054	-16	0.289	0.113	-17.2	23.6	24.2	24.05	2025-05-07
2025-05-07T07:00:00Z	0.851	50	2	20.73	19.24	19.3	101.5	2.228	0	9	1.25	56.6	0.2	0	0	19.4	4.37	0	0.014	0.29	0.084	-0.3	0.278	0.054	-15.3	0.289	0.113	-17.3	23.5	24.2	24.05	2025-05-07
2025-05-07T07:15:00Z	2.089	123	5	20.35	19.12	19.2	101.41	2.212	0	15.6	2.71	82.5	0.2	0	0	19.3	6.12	0.01	0.012	0.292	0.083	-0.2	0.278	0.055	-14.6	0.289	0.113	-17.2	23.299999999999997	24.15	24.05	2025-05-07
2025-05-07T07:30:00Z	1.174	69	3	20.31	19.06	19.2	101.42	2.2	0	8.4	1.79	61.6	0.1	0	0	19.2	5.23	0.02	0.008	0.294	0.081	-0.2	0.278	0.055	-13.8	0.289	0.113	-17.2	23.200000000000003	24.1	24.05	2025-05-07
2025-05-07T07:45:00Z	1.243	73	4	20.27	19.04	19.1	101.39	2.199	0	9	1.7	38.3	0.1	24	1	19.2	4.74	0.01	0.01	0.296	0.079	-0.2	0.278	0.055	-12.8	0.289	0.113	-17.2	23.1	24.05	24.05	2025-05-07
2025-05-07T08:00:00Z	0.919	54	2	20.18	19.05	19.1	101.35	2.2	0	8.4	2.79	77.9	0.1	0	0	19.2	9.88	0.01	0.013	0.297	0.077	-0.2	0.279	0.058	-11.7	0.289	0.114	-17.2	22.95	24	24.05	2025-05-07
2025-05-07T08:15:00Z	0.647	38	1	20.12	19.06	19.1	101.35	2.202	0	6	1.43	60.5	0.2	15	2	19.2	6.2	0	0.013	0.298	0.075	-0.2	0.28	0.065	-10.2	0.289	0.113	-17.2	22.85	23.95	24.05	2025-05-07
2025-05-07T08:30:00Z	0.851	50	3	20.17	19.11	19.2	101.45	2.212	0	6	1.24	47.3	0.1	0	0	19.2	6.17	0.01	0.012	0.299	0.075	-0.2	0.281	0.075	-4.3	0.289	0.113	-17.2	22.75	23.9	24.05	2025-05-07
2025-05-07T08:45:00Z	1.498	72	4	20.17	19.1	19.2	101.46	2.212	0	20.4	1.14	45.6	0.1	5	4	19.2	7.15	0	0.014	0.301	0.077	-0.2	0.281	0.085	-2	0.289	0.113	-17.2	22.700000000000003	23.799999999999997	24	2025-05-07
2025-05-07T09:00:00Z	2.957	174	7	20.15	19.09	19.1	101.52	2.209	0	51	1.04	300.8	0	2	3	19.2	3.98	0	0.012	0.303	0.077	-0.2	0.281	0.096	-1.1	0.289	0.114	-17.2	22.55	23.799999999999997	24	2025-05-07
2025-05-07T09:15:00Z	9.179	540	24	19.83	19.08	19	101.51	2.195	0	67.2	1.6	47.5	0.2	1	4	19.2	6.8	0	0.006	0.305	0.077	-0.2	0.282	0.109	-0.5	0.289	0.113	-17.2	22.45	23.700000000000003	24	2025-05-07
2025-05-07T09:30:00Z	2.651	156	7	19.9	19.13	19.1	101.53	2.203	0	17.4	1.13	21.5	0.1	1	2	19.2	3.47	0.01	0.006	0.307	0.077	-0.2	0.284	0.126	-0.5	0.289	0.113	-17.2	22.35	23.65	24	2025-05-07
2025-05-07T09:45:00Z	1.6	94	4	19.93	19.13	19.1	101.51	2.201	0	12	1.42	22.8	0.1	1	4	19.2	4.1	0.01	0.006	0.308	0.076	-0.2	0.291	0.145	-0.5	0.289	0.113	-17.2	22.25	23.549999999999997	23.95	2025-05-07
2025-05-07T10:00:00Z	2.396	141	6	19.98	19.16	19.1	101.52	2.209	0	15.6	3.42	353	0.2	1	1	19.3	20.93	0	0.006	0.309	0.076	-0.2	0.298	0.157	-0.5	0.289	0.113	-17.3	22.200000000000003	23.549999999999997	23.95	2025-05-07
2025-05-07T10:15:00Z	2.055	121	6	19.92	19.16	19.1	101.51	2.21	0	15.6	1.73	18.5	0.1	1	1	19.3	3.76	0	0.004	0.31	0.077	-0.2	0.304	0.168	-0.5	0.289	0.113	-17.2	22.15	23.450000000000003	23.95	2025-05-07
2025-05-07T10:30:00Z	1.987	117	5	19.9	19.17	19.1	101.5	2.212	0	13.2	1.68	23.1	0.2	0	0	19.3	11.06	0	0.005	0.311	0.076	-0.2	0.307	0.172	-0.5	0.289	0.113	-17.2	22.1	23.4	23.95	2025-05-07
2025-05-07T10:45:00Z	1.311	77	3	19.86	19.16	19.2	101.48	2.219	0	9	1.35	42.8	0.1	0	0	19.3	5.01	0	0.004	0.311	0.077	-0.2	0.311	0.182	-0.5	0.29	0.114	-17.2	22.05	23.3	23.95	2025-05-07
2025-05-07T11:00:00Z	0.715	42	2	19.89	19.14	19.2	101.46	2.221	0	6	0.88	78.2	0.2	0	0	19.3	3.05	0	0.004	0.312	0.076	-0.2	0.314	0.193	-0.5	0.289	0.115	-17.1	22	23.3	23.95	2025-05-07
2025-05-07T11:15:00Z	0.902	53	2	19.87	19.13	19.1	101.43	2.211	0	6	0.98	132.3	0.1	0	0	19.3	2.4	0	0.006	0.312	0.077	-0.2	0.316	0.197	-0.5	0.29	0.117	-16.8	22	23.2	23.95	2025-05-07
2025-05-07T11:30:00Z	0.681	40	2	19.88	19.12	19.1	101.41	2.207	0	6	1.01	128.9	0.1	0	0	19.2	2.62	0	0.005	0.313	0.077	-0.2	0.319	0.203	-0.5	0.292	0.118	-15	21.9	23.2	23.95	2025-05-07
2025-05-07T11:45:00Z	0.63	37	1	19.75	19.09	19	101.25	2.205	0	8.4	2.85	120.5	0.1	1	2	19.2	6.56	0	0.004	0.313	0.078	-0.2	0.321	0.205	-0.5	0.294	0.119	-11.5	21.9	23.1	23.9	2025-05-07
2025-05-07T12:00:00Z	0.511	30	1	19.68	19.11	19.2	101.23	2.223	0	4.2	2.44	152.7	0.2	1	3	19.2	5.37	0	0.003	0.313	0.078	-0.2	0.322	0.205	-0.5	0.295	0.121	-5.7	21.9	23.049999999999997	23.85	2025-05-07
2025-05-07T12:15:00Z	0.579	34	2	19.77	19.14	19.3	101.25	2.23	0	5.4	1.83	148.2	0.1	0	0	19.3	3.99	0.01	0.005	0.313	0.078	-0.2	0.323	0.206	-0.5	0.296	0.121	-0.8	21.85	23	23.85	2025-05-07
2025-05-07T12:30:00Z	0.562	33	1	19.83	19.16	19.3	101.27	2.231	0	4.2	1.17	134.1	0.1	1	4	19.3	2.76	0.01	0.005	0.313	0.079	-0.2	0.324	0.207	-0.5	0.298	0.121	-0.5	21.799999999999997	23	23.85	2025-05-07
2025-05-07T12:45:00Z	1.089	64	3	19.77	19.19	19.6	101.3	2.236	0	7.2	2.47	160.2	0.1	0	0	19.3	6.2	0.04	0.004	0.314	0.077	-0.2	0.325	0.209	-0.5	0.298	0.121	-0.5	21.75	22.9	23.85	2025-05-07
2025-05-07T13:00:00Z	0.749	44	2	19.71	19.16	19.5	101.29	2.228	1.7	5.4	2.25	157.3	0.1	0	0	19.3	4.51	0.04	0.003	0.314	0.077	-0.2	0.327	0.213	-0.5	0.299	0.123	-0.5	21.700000000000003	22.85	23.799999999999997	2025-05-07
2025-05-07T13:15:00Z	0.715	42	2	19.7	19.01	19.6	101.26	2.199	11.6	7.2	2.02	130.8	0.1	5	2	19.1	4.13	0.08	0.003	0.314	0.076	-0.2	0.327	0.214	-0.5	0.3	0.124	-0.6	21.700000000000003	22.8	23.799999999999997	2025-05-07
2025-05-07T13:30:00Z	0.766	45	1	19.72	18.96	19.3	101.27	2.19	11.8	5.4	1.84	120.1	0.1	0	0	19	3.21	0.04	0.004	0.315	0.077	-0.2	0.327	0.216	-0.5	0.3	0.125	-0.6	21.65	22.8	23.799999999999997	2025-05-07
2025-05-07T13:45:00Z	0.885	52	3	19.78	19.1	19.3	101.28	2.214	11.5	8.4	2.19	146.4	0.1	0	0	19.2	4.46	0.03	0.003	0.315	0.077	-0.2	0.328	0.214	-0.5	0.301	0.125	-0.6	21.6	22.75	23.75	2025-05-07
2025-05-07T14:00:00Z	0.936	55	2	19.72	19.18	19.6	101.32	2.231	8.5	6	2.41	162.7	0.2	2	6	19.3	5.56	0.05	0.004	0.315	0.076	-0.2	0.328	0.216	-0.5	0.301	0.125	-0.6	21.6	22.7	23.700000000000003	2025-05-07
2025-05-07T14:15:00Z	0.868	51	2	19.71	19.21	19.6	101.44	2.235	0.6	8.4	2.79	173.5	0.1	1	1	19.3	5.72	0.04	0.005	0.315	0.075	-0.2	0.329	0.217	-0.5	0.302	0.125	-0.6	21.549999999999997	22.65	23.700000000000003	2025-05-07
2025-05-07T14:30:00Z	1.379	81	3	19.57	19.1	19.4	101.56	2.225	0	10.2	2.59	169.8	0.1	1	3	19.2	8.09	0.03	0.004	0.315	0.075	-0.2	0.33	0.219	-0.5	0.302	0.127	-0.6	21.5	22.6	23.700000000000003	2025-05-07
2025-05-07T14:45:00Z	1.14	67	3	19.55	18.87	19	101.52	2.191	0	9	1.1	116.3	0.1	5	2	19	3.3	0.01	0.003	0.316	0.075	-0.2	0.33	0.22	-0.5	0.303	0.128	-0.6	21.5	22.549999999999997	23.700000000000003	2025-05-07
2025-05-07T15:00:00Z	0.391	23	1	19.5	18.73	18.8	101.43	2.163	0	4.2	1.9	63.8	0.1	1	2	18.9	4.43	0	0.003	0.316	0.074	-0.2	0.33	0.22	-0.5	0.303	0.128	-0.6	21.450000000000003	22.549999999999997	23.700000000000003	2025-05-07
2025-05-07T15:15:00Z	0.732	43	2	19.48	18.62	18.7	101.38	2.155	7.2	5.4	1.59	126.4	0.1	1	1	18.7	3.76	0	0.004	0.316	0.074	-0.2	0.33	0.219	-0.5	0.303	0.129	-0.6	21.450000000000003	22.5	23.6	2025-05-07
2025-05-07T15:30:00Z	0.715	42	1	19.6	18.62	18.7	101.41	2.153	20.2	4.2	1.11	3.3	0.1	7	3	18.8	2.32	0	0.004	0.316	0.073	-0.2	0.33	0.219	-0.5	0.304	0.129	-0.6	21.450000000000003	22.450000000000003	23.6	2025-05-07
2025-05-07T15:45:00Z	0.34	20	1	19.68	18.74	18.7	101.57	2.158	54.5	3	1.94	203.1	0.1	0	0	18.8	4.7	0	0.005	0.316	0.071	-0.2	0.33	0.22	-0.5	0.304	0.131	-0.6	21.4	22.450000000000003	23.6	2025-05-07
2025-05-07T16:00:00Z	0.221	13	1	20.44	19	18.8	101.51	2.164	136.3	3	0.84	237.5	0.1	0	0	19.1	2.25	0	0.005	0.316	0.072	-0.2	0.33	0.219	-0.5	0.305	0.133	-0.6	21.35	22.4	23.6	2025-05-07
2025-05-07T16:15:00Z	0.085	5	0	20.83	19.28	19	101.54	2.193	177.8	1.8	1.61	130.2	0.1	0	0	19.4	3.27	0	0	0.316	0.07	-0.2	0.329	0.22	-0.5	0.305	0.135	-0.6	21.35	22.4	23.549999999999997	2025-05-07
2025-05-07T16:30:00Z	0.017	1	0	20.76	19.31	19.2	101.49	2.217	132.4	1.2	1.73	117.7	0.1	0	0	19.5	4.5	0	0	0.316	0.069	-0.2	0.328	0.219	-0.5	0.306	0.137	-0.6	21.35	22.35	23.549999999999997	2025-05-07
